C00025	C00026	-R02199
C03406	C00122	R01086
C03406	C00062	R01086
C00122	C03406	-R01086
C00062	C03406	-R01086
C02514	C00122	R01085
C02514	C00022	R01085
C00001	C00122	R01085
C00001	C00022	R01085
C03794	C00122	R01083
C03794	C00020	R01083
C00122	C03794	-R01083
C00020	C03794	-R01083
C00149	C00122	R01082
C00149	C00001	R01082
C00122	C00149	-R01082
C06010	C05125	R04672
C06010	C00022	R04672
C00068	C05125	R04672
C00068	C00022	R04672
C05125	C06010	-R04672
C00022	C06010	-R04672
C04105	C02480	R03959
C02480	C04105	-R03959
C00002	C00020	R00199
C00002	C00074	R00199
C00002	C00009	R00199
C00022	C00020	R00199
C00022	C00074	R00199
C00022	C00009	R00199
C00001	C00020	R00199
C00001	C00074	R00199
C00001	C00009	R00199
C00020	C00022	-R00199
C00074	C00022	-R00199
C04732	C04332	R04457
C04732	C00001	R04457
C04732	C00009	R04457
C15556	C04332	R04457
C15556	C00001	R04457
C15556	C00009	R04457
C05634	C05635	R04903
C05634	C00080	R04903
C05634	C00004	R04903
C00003	C05635	R04903
C00003	C00080	R04903
C00003	C00004	R04903
C00001	C05635	R04903
C00001	C00080	R04903
C00001	C00004	R04903
C01674	C00140	R00022
C00001	C00140	R00022
C00037	C00048	R00366
C00037	C00014	R00366
C00037	C00027	R00366
C00001	C00048	R00366
C00001	C00014	R00366
C00001	C00027	R00366
C00007	C00048	R00366
C00007	C00014	R00366
C00007	C00027	R00366
C00149	C00036	R00360
C00149	C00027	R00360
C00007	C00036	R00360
C00007	C00027	R00360
C07645	C16551	R08281
C07645	C00003	R08281
C00004	C16551	R08281
C00004	C00003	R08281
C00080	C16551	R08281
C00080	C00003	R08281
C16551	C07645	-R08281
C01929	C00135	R01163
C01929	C00004	R01163
C01929	C00080	R01163
C00001	C00135	R01163
C00001	C00004	R01163
C00001	C00080	R01163
C00003	C00135	R01163
C00003	C00004	R01163
C00003	C00080	R01163
C06055	C06056	R05086
C06055	C00009	R05086
C00001	C06056	R05086
C00001	C00009	R05086
C06055	C06054	R05085
C06055	C00025	R05085
C00026	C06054	R05085
C00026	C00025	R05085
C06054	C06055	-R05085
C00025	C06055	-R05085
C06054	C00026	-R05085
C00025	C00026	-R05085
C00679	C00433	R02279
C00679	C00001	R02279
C00679	C00011	R02279
C00002	C00008	R07641
C00002	C00009	R07641
C00002	C00169	R07641
C00288	C00008	R07641
C00288	C00009	R07641
C00288	C00169	R07641
C00014	C00008	R07641
C00014	C00009	R07641
C00014	C00169	R07641
C00008	C04376	-R04463
C04640	C04376	-R04463
C00025	C04376	-R04463
C00008	C00064	-R04463
C04640	C00064	-R04463
C00025	C00064	-R04463
C00337	C00438	R01993
C00001	C00438	R01993
C00438	C00337	-R01993
C08334	C18796	R10039
C08334	C00221	R10039
C00001	C18796	R10039
C00001	C00221	R10039
C00631	C00197	R01518
C00197	C00631	-R01518
C00842	C11907	R06513
C00842	C00001	R06513
C11907	C00688	R06514
C19891	C20251	R09951
C19891	C00004	R09951
C19891	C00080	R09951
C00003	C20251	R09951
C00003	C00004	R09951
C00003	C00080	R09951
C20251	C19891	-R09951
C00002	C00008	R04617
C00002	C00009	R04617
C00002	C04882	R04617
C04877	C00008	R04617
C04877	C00009	R04617
C04877	C04882	R04617
C00993	C00008	R04617
C00993	C00009	R04617
C00993	C04882	R04617
C04039	C00141	R01209
C04039	C00001	R01209
C00002	C00013	R04929
C00002	C05686	R04929
C05697	C00013	R04929
C05697	C05686	R04929
C04105	C03586	R04260
C00027	C00007	R00009
C00027	C00001	R00009
C00074	C00036	-R00345
C00002	C00008	R00344
C00002	C00009	R00344
C00002	C00036	R00344
C00022	C00008	R00344
C00022	C00009	R00344
C00022	C00036	R00344
C00288	C00008	R00344
C00288	C00009	R00344
C00288	C00036	R00344
C00008	C00022	-R00344
C00036	C00022	-R00344
C00036	C00149	-R00342
C16479	C16473	R08112
C16479	C00004	R08112
C16479	C00011	R08112
C16479	C00080	R08112
C00003	C16473	R08112
C00003	C00004	R08112
C00003	C00011	R08112
C00003	C00080	R08112
C16480	C16473	R08113
C16480	C00004	R08113
C16480	C00011	R08113
C16480	C00080	R08113
C00003	C16473	R08113
C00003	C00004	R08113
C00003	C00011	R08113
C00003	C00080	R08113
C02371	C16480	R08110
C02371	C00003	R08110
C00004	C16480	R08110
C00004	C00003	R08110
C00080	C16480	R08110
C00080	C00003	R08110
C00007	C16480	R08110
C00007	C00003	R08110
C16478	C16472	R08111
C16478	C00004	R08111
C16478	C00011	R08111
C16478	C00080	R08111
C00003	C16472	R08111
C00003	C00004	R08111
C00003	C00011	R08111
C00003	C00080	R08111
C16474	C16476	R08116
C16476	C16474	-R08116
C16472	C16475	R08114
C00007	C16475	R08114
C05345	C00279	R01830
C05345	C00231	R01830
C00118	C00279	R01830
C00118	C00231	R01830
C00279	C05345	-R01830
C00231	C05345	-R01830
C00279	C00118	-R01830
C00231	C00118	-R01830
C06006	C14463	R05069
C14463	C06006	-R05069
C14463	C06007	-R05068
C01213	C00091	R00833
C00091	C01213	-R00833
C04411	C02631	R04001
C04411	C00001	R04001
C02631	C04411	-R04001
C00103	C00092	R08639
C00092	C00103	-R08639
C03273	C00489	R02401
C03273	C00004	R02401
C03273	C00080	R02401
C00003	C00489	R02401
C00003	C00004	R02401
C00003	C00080	R02401
C00001	C00489	R02401
C00001	C00004	R02401
C00001	C00080	R02401
C00002	C00008	R02404
C00002	C00009	R02404
C00002	C00531	R02404
C00490	C00008	R02404
C00490	C00009	R02404
C00490	C00531	R02404
C00010	C00008	R02404
C00010	C00009	R02404
C00010	C00531	R02404
C00008	C00490	-R02404
C00531	C00490	-R02404
C00491	C00022	R02408
C00491	C00014	R02408
C00491	C01962	R02408
C00001	C00022	R02408
C00001	C00014	R02408
C00001	C01962	R02408
C00022	C00491	-R02408
C01962	C00491	-R02408
C00074	C04631	R00660
C00074	C00009	R00660
C00043	C04631	R00660
C00043	C00009	R00660
C06002	C00100	R00935
C06002	C00011	R00935
C06002	C00004	R00935
C06002	C00080	R00935
C00010	C00100	R00935
C00010	C00011	R00935
C00010	C00004	R00935
C00010	C00080	R00935
C00003	C00100	R00935
C00003	C00011	R00935
C00003	C00004	R00935
C00003	C00080	R00935
C03287	C01165	-R03313
C00100	C02225	-R00931
C00036	C02225	-R00931
C00242	C00144	-R01229
C00119	C00144	-R01229
C00144	C00387	R01227
C00144	C00009	R01227
C00001	C00387	R01227
C00001	C00009	R01227
C00143	C00101	R01226
C00143	C00966	R01226
C00141	C00101	R01226
C00141	C00966	R01226
C00001	C00101	R01226
C00001	C00966	R01226
C00966	C00143	-R01226
C00966	C00141	-R01226
C00143	C00440	-R01224
C00037	C00143	R01221
C00037	C00014	R01221
C00037	C00011	R01221
C00037	C00004	R01221
C00037	C00080	R01221
C00101	C00143	R01221
C00101	C00014	R01221
C00101	C00011	R01221
C00101	C00004	R01221
C00101	C00080	R01221
C00003	C00143	R01221
C00003	C00014	R01221
C00003	C00011	R01221
C00003	C00004	R01221
C00003	C00080	R01221
C00143	C00037	-R01221
C00143	C00445	R01220
C00143	C00005	R01220
C00006	C00445	R01220
C00006	C00005	R01220
C00445	C00143	-R01220
C05699	C05698	R04941
C05699	C00014	R04941
C05699	C00022	R04941
C00001	C05698	R04941
C00001	C00014	R04941
C00001	C00022	R04941
C05698	C05699	-R04941
C00022	C05699	-R04941
C01077	C05699	R04945
C01077	C00033	R04945
C05688	C05699	R04945
C05688	C00033	R04945
C05699	C01077	-R04945
C00033	C01077	-R04945
C05699	C05688	-R04945
C00033	C05688	-R04945
C05702	C05699	R04944
C05702	C00009	R04944
C05688	C05699	R04944
C05688	C00009	R04944
C05699	C05702	-R04944
C05699	C05688	-R04944
C01118	C05699	R04946
C01118	C00042	R04946
C05688	C05699	R04946
C05688	C00042	R04946
C05699	C01118	-R04946
C00042	C01118	-R04946
C05699	C05688	-R04946
C00042	C05688	-R04946
C04332	C00255	R00066
C04332	C04732	R00066
C06400	C01083	R11256
C06400	C01935	R11256
C00001	C01083	R11256
C00001	C01935	R11256
C00234	C00101	R04325
C00234	C04376	R04325
C03838	C00101	R04325
C03838	C04376	R04325
C04376	C00234	-R04325
C04376	C03838	-R04325
C00049	C00122	R00490
C00049	C00014	R00490
C00122	C00049	-R00490
C00051	C01419	R00494
C00051	C00025	R00494
C00001	C01419	R00494
C00001	C00025	R00494
C04133	C01250	-R03443
C00270	C00645	R01811
C00270	C00022	R01811
C00645	C00270	-R01811
C00022	C00270	-R01811
C00275	C00636	R01818
C00636	C00275	-R01818
C00275	C05345	R01819
C05345	C00275	-R01819
C05922	C05923	R05046
C05922	C00058	R05046
C00001	C05923	R05046
C00001	C00058	R05046
C05923	C06148	R05048
C06148	C05923	-R05048
C00504	C00415	-R02235
C00002	C00008	R02237
C00002	C00009	R02237
C00002	C00415	R02237
C00921	C00008	R02237
C00921	C00009	R02237
C00921	C00415	R02237
C00025	C00008	R02237
C00025	C00009	R02237
C00025	C00415	R02237
C00194	C06510	R05223
C00194	C05775	R05223
C00144	C06510	R05223
C00144	C05775	R05223
C06510	C00194	-R05223
C05775	C00194	-R05223
C06510	C00144	-R05223
C05775	C00144	-R05223
C06509	C06510	R05222
C06509	C00013	R05222
C00044	C06510	R05222
C00044	C00013	R05222
C06510	C06509	-R05222
C06508	C06509	R05221
C06508	C00008	R05221
C00002	C06509	R05221
C00002	C00008	R05221
C06509	C06508	-R05221
C00008	C06508	-R05221
C06505	C06506	R05220
C06505	C00536	R05220
C00002	C06506	R05220
C00002	C00536	R05220
C06506	C06505	-R05220
C00002	C00008	R01600
C00002	C01172	R01600
C00221	C00008	R01600
C00221	C01172	R01600
C00008	C00221	-R01600
C01172	C00221	-R01600
C00002	C00008	R04573
C00002	C00009	R04573
C00002	C04702	R04573
C05892	C00008	R04573
C05892	C00009	R04573
C05892	C04702	R04573
C00993	C00008	R04573
C00993	C00009	R04573
C00993	C04702	R04573
C00143	C00101	R06613
C00143	C00364	R06613
C00143	C00006	R06613
C00365	C00101	R06613
C00365	C00364	R06613
C00365	C00006	R06613
C00005	C00101	R06613
C00005	C00364	R06613
C00005	C00006	R06613
C00080	C00101	R06613
C00080	C00364	R06613
C00080	C00006	R06613
C16587	C16586	-R08306
C03189	C00116	R08658
C03189	C00009	R08658
C00001	C00116	R08658
C00001	C00009	R08658
C06508	C06509	R06558
C06508	C00035	R06558
C00044	C06509	R06558
C00044	C00035	R06558
C06509	C06508	-R06558
C00035	C06508	-R06558
C06336	C02501	R07795
C06336	C00094	R07795
C00007	C02501	R07795
C00007	C00094	R07795
C00001	C02501	R07795
C00001	C00094	R07795
C00944	C02637	R03084
C00944	C00001	R03084
C02637	C00944	-R03084
C04691	C00944	R03083
C04691	C00009	R03083
C00935	C18094	R09009
C18094	C00935	-R09009
C03912	C00148	-R01248
C00212	C00147	R01245
C00212	C00121	R01245
C00001	C00147	R01245
C00001	C00121	R01245
C00185	C00031	R00306
C00001	C00031	R00306
C01345	C06196	R03531
C01345	C00013	R03531
C00001	C06196	R03531
C00001	C00013	R03531
C00002	C00008	R03530
C00002	C01345	R03530
C01344	C00008	R03530
C01344	C01345	R03530
C00008	C01344	-R03530
C01345	C01344	-R03530
C01103	C00295	R01870
C01103	C00119	R01870
C00013	C00295	R01870
C00013	C00119	R01870
C00295	C01103	-R01870
C00119	C01103	-R01870
C00002	C00020	R03503
C00002	C04807	R03503
C01300	C00020	R03503
C01300	C04807	R03503
C00020	C01300	-R03503
C04807	C01300	-R03503
C04874	C00266	R03504
C04874	C01300	R03504
C00266	C04874	-R03504
C01300	C04874	-R03504
C04302	C01302	R03509
C01302	C04302	-R03509
C00002	C00536	R01492
C00002	C00194	R01492
C00853	C00536	R01492
C00853	C00194	R01492
C00194	C00853	-R01492
C01137	C00170	R08359
C01137	C16565	R08359
C01672	C00170	R08359
C01672	C16565	R08359
C00170	C01137	-R08359
C16565	C01137	-R08359
C00170	C01672	-R08359
C16565	C01672	-R08359
C00002	C00008	R04779
C00002	C05378	R04779
C05345	C00008	R04779
C05345	C05378	R04779
C00002	C00009	R04771
C00002	C00013	R04771
C00002	C05691	R04771
C05335	C00009	R04771
C05335	C00013	R04771
C05335	C05691	R04771
C00001	C00009	R04771
C00001	C00013	R04771
C00001	C05691	R04771
C05691	C05335	-R04771
C00075	C00015	R00769
C00075	C00354	R00769
C00085	C00015	R00769
C00085	C00354	R00769
C00015	C00085	-R00769
C00354	C00085	-R00769
C05382	C00279	R08575
C05382	C00085	R08575
C00118	C00279	R08575
C00118	C00085	R08575
C00279	C05382	-R08575
C00085	C05382	-R08575
C00279	C00118	-R08575
C00085	C00118	-R08575
C00527	C01352	R02487
C00527	C00877	R02487
C00527	C00011	R02487
C00016	C01352	R02487
C00016	C00877	R02487
C00016	C00011	R02487
C00877	C00527	-R02487
C00092	C01236	R00835
C00092	C00005	R00835
C00092	C00080	R00835
C00006	C01236	R00835
C00006	C00005	R00835
C00006	C00080	R00835
C01236	C00092	-R00835
C04851	C05893	R05662
C04851	C00015	R05662
C00043	C05893	R05662
C00043	C00015	R05662
C06892	C06893	R05661
C06892	C00008	R05661
C00002	C06893	R05661
C00002	C00008	R05661
C06893	C06892	-R05661
C00008	C06892	-R05661
C00002	C00008	R00512
C00002	C00112	R00512
C00055	C00008	R00512
C00055	C00112	R00512
C00008	C00055	-R00512
C00112	C00055	-R00512
C00055	C00475	R00511
C00055	C00009	R00511
C00001	C00475	R00511
C00001	C00009	R00511
