3	22	58	1
3	4	58	1
3	59	58	1
1	22	58	1
1	4	58	1
1	59	58	1
150	21	59	1
150	11	59	1
150	5	59	1
150	59	59	1
10	21	59	1
10	11	59	1
10	5	59	1
10	59	59	1
6	21	59	1
6	11	59	1
6	5	59	1
6	59	59	1
150	21	60	1
150	11	60	1
150	4	60	1
150	59	60	1
10	21	60	1
10	11	60	1
10	4	60	1
10	59	60	1
3	21	60	1
3	11	60	1
3	4	60	1
3	59	60	1
20	134	61	1
528	558	62	1
742	178	63	1
742	1	63	1
178	742	64	1
2	8	65	1
2	142	65	1
209	8	65	1
209	142	65	1
8	209	66	1
142	209	66	1
472	673	67	1
7	673	67	1
442	129	68	1
442	13	68	1
1	129	68	1
1	13	68	1
575	12	69	1
575	354	69	1
575	11	69	1
816	12	69	1
816	354	69	1
816	11	69	1
52	478	70	1
52	18	70	1
8	478	70	1
8	18	70	1
478	8	71	1
18	8	71	1
485	744	72	1
485	1	72	1
2	258	73	1
2	685	73	1
629	258	73	1
629	685	73	1
685	629	74	1
2	18	75	1
2	91	75	1
89	18	75	1
89	91	75	1
18	89	76	1
91	89	76	1
500	39	77	1
500	171	77	1
1	39	77	1
1	171	77	1
584	81	78	1
584	646	78	1
782	81	78	1
782	646	78	1
81	584	79	1
646	584	79	1
81	782	79	1
646	782	79	1
719	720	80	1
719	12	80	1
48	720	80	1
48	12	80	1
720	719	81	1
720	721	82	1
720	8	82	1
2	721	82	1
2	8	82	1
721	720	83	1
8	720	83	1
20	722	84	1
20	11	84	1
90	722	84	1
90	11	84	1
721	723	85	1
721	43	85	1
598	191	86	1
89	16	87	1
89	1	87	1
89	9	87	1
90	16	87	1
90	1	87	1
90	9	87	1
13	16	87	1
13	1	87	1
13	9	87	1
48	43	88	1
48	12	88	1
48	545	88	1
503	43	88	1
503	12	88	1
503	545	88	1
75	43	88	1
75	12	88	1
75	545	88	1
261	200	89	1
261	4	89	1
261	59	89	1
3	200	89	1
3	4	89	1
3	59	89	1
1	200	89	1
1	4	89	1
1	59	89	1
49	22	90	1
49	205	90	1
64	22	90	1
64	205	90	1
22	49	91	1
205	49	91	1
22	64	91	1
205	64	91	1
207	64	92	1
207	9	92	1
1	64	92	1
1	9	92	1
205	64	93	1
205	13	93	1
1	64	93	1
1	13	93	1
12	9	94	1
12	207	94	1
64	9	94	1
64	207	94	1
207	64	95	1
48	86	96	1
48	207	96	1
64	86	96	1
64	207	96	1
86	64	97	1
207	64	97	1
359	517	98	1
359	8	98	1
2	517	98	1
2	8	98	1
48	86	99	1
48	517	99	1
359	86	99	1
359	517	99	1
17	550	100	1
17	348	100	1
357	550	100	1
357	348	100	1
550	357	101	1
348	357	101	1
55	14	102	1
55	517	102	1
359	14	102	1
359	517	102	1
60	80	103	1
60	517	103	1
359	80	103	1
359	517	103	1
213	146	104	1
213	9	104	1
1	146	104	1
1	9	104	1
538	655	105	1
538	4	105	1
538	59	105	1
3	655	105	1
3	4	105	1
3	59	105	1
1	655	105	1
1	4	105	1
1	59	105	1
655	538	106	1
538	655	107	1
538	5	107	1
538	59	107	1
6	655	107	1
6	5	107	1
6	59	107	1
1	655	107	1
1	5	107	1
1	59	107	1
655	538	108	1
531	537	109	1
537	109	110	1
537	1	110	1
658	314	111	1
658	4	111	1
658	59	111	1
3	314	111	1
3	4	111	1
3	59	111	1
1	314	111	1
1	4	111	1
1	59	111	1
2	8	112	1
2	543	112	1
540	8	112	1
540	543	112	1
2	12	113	1
2	15	113	1
46	12	113	1
46	15	113	1
23	356	115	1
67	73	116	1
67	26	116	1
1	73	116	1
1	26	116	1
67	436	117	1
67	177	117	1
1	436	117	1
1	177	117	1
2	18	118	1
2	12	118	1
2	116	118	1
2	22	118	1
38	18	118	1
38	12	118	1
38	116	118	1
38	22	118	1
49	18	118	1
49	12	118	1
49	116	118	1
49	22	118	1
1	18	118	1
1	12	118	1
1	116	118	1
1	22	118	1
2	8	119	1
2	9	119	1
2	22	119	1
2	126	119	1
49	8	119	1
49	9	119	1
49	22	119	1
49	126	119	1
185	8	119	1
185	9	119	1
185	22	119	1
185	126	119	1
1	8	119	1
1	9	119	1
1	22	119	1
1	126	119	1
2	8	120	1
2	48	120	1
86	8	120	1
86	48	120	1
8	86	121	1
2	8	122	1
2	9	122	1
2	48	122	1
55	8	122	1
55	9	122	1
55	48	122	1
13	8	122	1
13	9	122	1
13	48	122	1
86	20	124	1
54	20	124	1
2	8	125	1
2	9	125	1
2	48	125	1
2	22	125	1
55	8	125	1
55	9	125	1
55	48	125	1
55	22	125	1
49	8	125	1
49	9	125	1
49	48	125	1
49	22	125	1
1	8	125	1
1	9	125	1
1	48	125	1
1	22	125	1
2	12	126	1
2	324	126	1
376	12	126	1
376	324	126	1
324	18	127	1
324	376	127	1
1	18	127	1
1	376	127	1
163	273	128	1
163	22	128	1
23	273	128	1
23	22	128	1
273	163	129	1
22	163	129	1
273	23	129	1
22	23	129	1
167	332	130	1
332	167	131	1
167	718	132	1
167	22	132	1
49	718	132	1
49	22	132	1
167	169	133	1
387	167	134	1
387	9	134	1
670	205	135	1
205	670	136	1
235	12	137	1
235	206	137	1
97	12	137	1
97	206	137	1
431	829	138	1
4	18	139	1
4	835	139	1
1	18	139	1
1	835	139	1
640	513	140	1
85	513	140	1
509	322	141	1
1	322	141	1
727	723	142	1
727	465	142	1
1	723	142	1
1	465	142	1
469	723	142	1
469	465	142	1
723	727	143	1
465	727	143	1
723	469	143	1
465	469	143	1
2	8	144	1
2	70	144	1
26	8	144	1
26	70	144	1
25	40	145	1
40	25	146	1
374	260	147	1
374	11	147	1
7	260	147	1
7	11	147	1
2	8	148	1
2	9	148	1
2	62	148	1
21	8	148	1
21	9	148	1
21	62	148	1
185	8	148	1
185	9	148	1
185	62	148	1
8	21	149	1
62	21	149	1
231	480	150	1
231	5	150	1
231	59	150	1
9	480	150	1
9	5	150	1
9	59	150	1
6	480	150	1
6	5	150	1
6	59	150	1
480	231	151	1
463	2	152	1
463	91	152	1
12	2	152	1
12	91	152	1
91	463	153	1
351	435	154	1
351	28	154	1
75	435	154	1
75	28	154	1
617	20	155	1
617	13	155	1
617	624	155	1
1	20	155	1
1	13	155	1
1	624	155	1
20	617	156	1
624	617	156	1
621	594	157	1
621	530	157	1
553	594	157	1
553	530	157	1
594	621	158	1
530	621	158	1
594	553	158	1
530	553	158	1
739	509	159	1
2	8	160	1
2	6	160	1
3	8	160	1
3	6	160	1
2	8	162	1
2	9	162	1
2	579	162	1
574	8	162	1
574	9	162	1
574	579	162	1
38	8	162	1
38	9	162	1
38	579	162	1
576	630	163	1
576	9	163	1
1	630	163	1
1	9	163	1
451	308	164	1
451	9	164	1
1	308	164	1
1	9	164	1
567	385	165	1
567	1	165	1
497	327	166	1
497	9	166	1
1	327	166	1
1	9	166	1
327	497	167	1
2	8	168	1
2	361	168	1
175	8	168	1
175	361	168	1
186	174	169	1
186	93	169	1
1	174	169	1
1	93	169	1
231	175	170	1
231	175	171	1
69	10	172	1
69	364	172	1
175	10	172	1
175	364	172	1
21	10	173	1
21	351	173	1
175	10	173	1
175	351	173	1
209	263	174	1
209	9	174	1
1	263	174	1
1	9	174	1
208	536	175	1
536	208	176	1
696	697	177	1
696	4	177	1
696	59	177	1
3	697	177	1
3	4	177	1
3	59	177	1
1	697	177	1
1	4	177	1
1	59	177	1
106	107	178	1
106	5	178	1
6	107	178	1
6	5	178	1
59	107	178	1
59	5	178	1
406	614	179	1
406	5	179	1
406	59	179	1
6	614	179	1
6	5	179	1
6	59	179	1
1	614	179	1
1	5	179	1
1	59	179	1
2	12	181	1
2	3	181	1
236	12	181	1
236	3	181	1
8	276	183	1
529	276	183	1
39	96	184	1
39	577	184	1
39	1	184	1
596	96	184	1
596	577	184	1
596	1	184	1
96	596	185	1
577	596	185	1
39	96	186	1
39	573	186	1
39	1	186	1
656	96	186	1
656	573	186	1
656	1	186	1
96	656	187	1
573	656	187	1
364	259	188	1
75	259	188	1
364	33	188	1
75	33	188	1
271	164	189	1
271	4	189	1
271	59	189	1
3	164	189	1
3	4	189	1
3	59	189	1
164	271	190	1
203	140	191	1
203	11	191	1
203	5	191	1
203	59	191	1
6	140	191	1
6	11	191	1
6	5	191	1
6	59	191	1
140	203	192	1
140	154	193	1
154	140	194	1
127	113	195	1
127	481	195	1
1	113	195	1
1	481	195	1
2	8	196	1
2	9	196	1
2	652	196	1
651	8	196	1
651	9	196	1
651	652	196	1
22	8	196	1
22	9	196	1
22	652	196	1
8	651	197	1
652	651	197	1
8	22	197	1
652	22	197	1
2	8	198	1
18	8	198	1
8	18	199	1
8	9	200	1
8	384	200	1
2	9	200	1
2	384	200	1
384	8	201	1
21	10	202	1
21	555	202	1
670	10	202	1
670	555	202	1
135	828	203	1
135	12	203	1
135	1	203	1
2	828	203	1
2	12	203	1
2	1	203	1
185	828	203	1
185	12	203	1
185	1	203	1
59	828	203	1
59	12	203	1
59	1	203	1
407	311	204	1
388	509	205	1
388	11	205	1
2	8	206	1
2	9	206	1
2	786	206	1
185	8	206	1
185	9	206	1
185	786	206	1
104	8	206	1
104	9	206	1
104	786	206	1
59	8	206	1
59	9	206	1
59	786	206	1
8	104	207	1
786	104	207	1
270	173	208	1
270	4	208	1
270	59	208	1
3	173	208	1
3	4	208	1
3	59	208	1
1	173	208	1
1	4	208	1
1	59	208	1
659	429	209	1
659	4	209	1
659	59	209	1
3	429	209	1
3	4	209	1
3	59	209	1
1	429	209	1
1	4	209	1
1	59	209	1
428	450	210	1
450	428	211	1
84	660	212	1
84	52	212	1
589	660	212	1
589	52	212	1
660	84	213	1
660	589	213	1
403	511	214	1
403	1	214	1
7	511	214	1
7	1	214	1
405	695	215	1
405	6	215	1
405	1	215	1
7	695	215	1
7	6	215	1
7	1	215	1
5	695	215	1
5	6	215	1
5	1	215	1
59	695	215	1
59	6	215	1
59	1	215	1
21	10	216	1
21	276	216	1
22	10	216	1
22	276	216	1
32	20	217	1
32	22	217	1
23	20	217	1
23	22	217	1
20	32	218	1
22	32	218	1
20	23	218	1
22	23	218	1
49	22	219	1
49	13	219	1
1	22	219	1
1	13	219	1
2	8	220	1
2	9	220	1
2	22	220	1
420	8	220	1
420	9	220	1
420	22	220	1
1	8	220	1
1	9	220	1
1	22	220	1
2	8	221	1
2	9	221	1
2	49	221	1
22	8	221	1
22	9	221	1
22	49	221	1
13	8	221	1
13	9	221	1
13	49	221	1
8	22	222	1
49	22	222	1
75	183	223	1
75	20	223	1
75	13	223	1
1	183	223	1
1	20	223	1
1	13	223	1
453	729	224	1
453	4	224	1
453	59	224	1
1	729	224	1
1	4	224	1
1	59	224	1
3	729	224	1
3	4	224	1
3	59	224	1
120	191	225	1
191	120	226	1
120	224	227	1
120	1	227	1
224	120	228	1
242	215	229	1
242	4	229	1
242	59	229	1
3	215	229	1
3	4	229	1
3	59	229	1
215	242	230	1
604	603	231	1
249	8	232	1
249	815	232	1
79	8	232	1
79	815	232	1
8	249	233	1
815	249	233	1
8	79	233	1
815	79	233	1
578	12	234	1
578	335	234	1
267	12	234	1
267	335	234	1
391	335	235	1
391	1	235	1
267	335	235	1
267	1	235	1
335	391	236	1
335	267	236	1
2	8	237	1
2	239	237	1
399	8	237	1
399	239	237	1
8	399	238	1
239	399	238	1
771	772	239	1
771	4	239	1
771	59	239	1
3	772	239	1
3	4	239	1
3	59	239	1
133	149	240	1
1	149	240	1
787	63	241	1
787	66	241	1
787	46	241	1
787	1	241	1
7	63	241	1
7	66	241	1
7	46	241	1
7	1	241	1
419	63	241	1
419	66	241	1
419	46	241	1
419	1	241	1
63	787	242	1
220	73	243	1
220	4	243	1
220	59	243	1
3	73	243	1
3	4	243	1
3	59	243	1
73	220	244	1
2	8	245	1
2	9	245	1
2	519	245	1
482	8	245	1
482	9	245	1
482	519	245	1
31	8	245	1
31	9	245	1
31	519	245	1
376	168	246	1
376	576	246	1
376	59	246	1
483	168	246	1
483	576	246	1
483	59	246	1
68	446	247	1
7	446	247	1
68	296	248	1
7	296	248	1
112	68	249	1
112	6	249	1
112	1	249	1
7	68	249	1
7	6	249	1
7	1	249	1
5	68	249	1
5	6	249	1
5	1	249	1
59	68	249	1
59	6	249	1
59	1	249	1
24	96	250	1
24	1	250	1
39	96	250	1
39	1	250	1
2	8	251	1
2	277	251	1
192	8	251	1
192	277	251	1
8	192	252	1
277	192	252	1
158	12	253	1
158	202	253	1
97	12	253	1
97	202	253	1
232	157	254	1
232	59	254	1
1	157	254	1
1	59	254	1
157	232	255	1
534	156	256	1
214	223	257	1
214	213	257	1
110	223	257	1
110	213	257	1
239	214	258	1
239	12	258	1
1	214	258	1
1	12	258	1
779	539	259	1
433	533	260	1
433	1	260	1
533	433	261	1
261	200	262	1
261	5	262	1
261	59	262	1
6	200	262	1
6	5	262	1
6	59	262	1
1	200	262	1
1	5	262	1
1	59	262	1
727	158	263	1
106	158	263	1
727	107	263	1
106	107	263	1
289	595	264	1
595	289	265	1
35	649	266	1
1	649	266	1
2	18	268	1
2	554	268	1
35	18	268	1
35	554	268	1
35	585	270	1
35	44	270	1
1	585	270	1
1	44	270	1
35	44	271	1
35	393	271	1
35	12	271	1
1	44	271	1
1	393	271	1
1	12	271	1
235	560	272	1
235	12	272	1
97	560	272	1
97	12	272	1
361	135	273	1
361	9	273	1
1	135	273	1
1	9	273	1
71	85	274	1
71	400	274	1
15	85	274	1
15	400	274	1
85	71	275	1
85	71	276	1
2	8	277	1
2	71	277	1
88	8	277	1
88	71	277	1
8	88	278	1
71	88	278	1
71	88	279	1
71	9	279	1
1	88	279	1
1	9	279	1
85	71	280	1
525	568	281	1
91	568	281	1
341	637	282	1
695	528	283	1
7	528	283	1
366	127	284	1
366	193	284	1
102	127	284	1
102	193	284	1
127	366	285	1
193	366	285	1
127	102	285	1
193	102	285	1
219	162	286	1
219	93	286	1
1	162	286	1
1	93	286	1
90	16	287	1
90	22	287	1
90	9	287	1
90	1	287	1
140	16	287	1
140	22	287	1
140	9	287	1
140	1	287	1
49	16	287	1
49	22	287	1
49	9	287	1
49	1	287	1
538	369	288	1
538	369	289	1
598	23	290	1
598	11	290	1
167	83	291	1
167	20	291	1
167	1	291	1
13	83	291	1
13	20	291	1
13	1	291	1
167	83	292	1
167	20	292	1
167	22	292	1
49	83	292	1
49	20	292	1
49	22	292	1
336	347	293	1
336	13	293	1
1	347	293	1
1	13	293	1
18	144	294	1
18	9	294	1
1	144	294	1
1	9	294	1
18	113	295	1
18	89	295	1
1	113	295	1
1	89	295	1
2	18	296	1
2	12	296	1
2	3	296	1
324	18	296	1
324	12	296	1
324	3	296	1
13	18	296	1
13	12	296	1
13	3	296	1
18	324	297	1
736	735	298	1
823	822	299	1
823	4	299	1
823	59	299	1
3	822	299	1
3	4	299	1
3	59	299	1
822	823	300	1
2	12	301	1
2	750	301	1
751	12	301	1
751	750	301	1
27	250	302	1
27	740	302	1
27	160	302	1
27	107	302	1
27	1	302	1
106	250	302	1
106	740	302	1
106	160	302	1
106	107	302	1
106	1	302	1
7	250	302	1
7	740	302	1
7	160	302	1
7	107	302	1
7	1	302	1
59	250	302	1
59	740	302	1
59	160	302	1
59	107	302	1
59	1	302	1
250	27	303	1
107	27	303	1
250	106	303	1
107	106	303	1
727	97	304	1
727	107	304	1
727	1	304	1
106	97	304	1
106	107	304	1
106	1	304	1
59	97	304	1
59	107	304	1
59	1	304	1
2	8	305	1
2	9	305	1
2	69	305	1
33	8	305	1
33	9	305	1
33	69	305	1
10	8	305	1
10	9	305	1
10	69	305	1
8	33	306	1
69	33	306	1
32	101	307	1
101	32	308	1
561	20	309	1
561	33	309	1
20	561	310	1
33	561	310	1
709	777	311	1
709	12	311	1
91	777	311	1
91	12	311	1
443	565	312	1
443	12	312	1
91	565	312	1
91	12	312	1
565	443	313	1
565	91	313	1
773	774	314	1
773	12	314	1
91	774	314	1
91	12	314	1
2	8	315	1
2	844	315	1
843	8	315	1
843	844	315	1
8	843	316	1
844	843	316	1
844	535	317	1
844	12	317	1
1	535	317	1
1	12	317	1
535	844	318	1
362	81	319	1
362	11	319	1
81	188	320	1
81	9	320	1
1	188	320	1
1	9	320	1
2	8	321	1
2	365	321	1
319	8	321	1
319	365	321	1
790	44	322	1
790	693	322	1
790	4	322	1
790	59	322	1
3	44	322	1
3	693	322	1
3	4	322	1
3	59	322	1
1	44	322	1
1	693	322	1
1	4	322	1
1	59	322	1
2	8	323	1
2	10	323	1
331	8	323	1
331	10	323	1
8	331	324	1
8	22	325	1
492	22	325	1
198	21	326	1
21	10	327	1
21	152	327	1
9	10	327	1
9	152	327	1
152	21	328	1
2	8	329	1
2	9	329	1
2	746	329	1
498	8	329	1
498	9	329	1
498	746	329	1
185	8	329	1
185	9	329	1
185	746	329	1
151	45	330	1
151	384	330	1
2	45	330	1
2	384	330	1
416	218	331	1
416	93	331	1
1	218	331	1
1	93	331	1
218	285	332	1
91	285	332	1
448	456	333	1
448	1	333	1
456	448	334	1
586	588	335	1
588	586	336	1
548	448	337	1
448	548	338	1
494	212	339	1
494	825	339	1
824	212	339	1
824	825	339	1
2	8	340	1
2	545	340	1
526	8	340	1
526	545	340	1
140	745	341	1
140	44	341	1
2	8	342	1
2	99	342	1
142	8	342	1
142	99	342	1
8	142	343	1
99	142	343	1
35	29	344	1
35	9	344	1
35	518	344	1
98	29	344	1
98	9	344	1
98	518	344	1
38	29	344	1
38	9	344	1
38	518	344	1
29	98	345	1
518	98	345	1
29	38	345	1
518	38	345	1
174	98	346	1
91	98	346	1
285	98	347	1
142	99	348	1
54	99	348	1
142	20	348	1
54	20	348	1
225	336	349	1
225	1	349	1
672	130	350	1
672	9	350	1
1	130	350	1
1	9	350	1
185	11	352	1
185	1	352	1
59	11	352	1
59	1	352	1
346	75	354	1
346	9	354	1
183	75	354	1
183	9	354	1
459	315	355	1
459	4	355	1
459	59	355	1
3	315	355	1
3	4	355	1
3	59	355	1
1	315	355	1
1	4	355	1
1	59	355	1
795	796	356	1
795	6	356	1
795	396	356	1
5	796	356	1
5	6	356	1
5	396	356	1
59	796	356	1
59	6	356	1
59	396	356	1
796	795	357	1
795	796	358	1
795	3	358	1
795	396	358	1
4	796	358	1
4	3	358	1
4	396	358	1
59	796	358	1
59	3	358	1
59	396	358	1
796	795	359	1
793	794	360	1
7	794	360	1
669	585	361	1
417	479	362	1
211	197	363	1
211	9	363	1
1	197	363	1
1	9	363	1
89	140	364	1
140	89	365	1
274	89	366	1
89	274	367	1
2	8	368	1
2	89	368	1
93	8	368	1
93	89	368	1
2	8	369	1
2	52	369	1
354	8	369	1
354	52	369	1
2	8	370	1
2	154	370	1
190	8	370	1
190	154	370	1
153	370	371	1
7	370	371	1
2	12	372	1
2	249	372	1
79	12	372	1
79	249	372	1
249	79	373	1
110	78	374	1
110	50	374	1
31	78	374	1
31	50	374	1
1	78	374	1
1	50	374	1
50	110	375	1
50	31	375	1
157	44	376	1
157	78	376	1
1	44	376	1
1	78	376	1
95	156	377	1
95	22	377	1
23	156	377	1
23	22	377	1
156	95	378	1
22	95	378	1
156	23	378	1
22	23	378	1
2	8	379	1
2	233	379	1
344	8	379	1
344	233	379	1
8	344	380	1
233	344	380	1
508	705	381	1
508	396	381	1
508	11	381	1
705	508	382	1
50	57	383	1
50	90	383	1
50	1	383	1
504	57	383	1
504	90	383	1
504	1	383	1
303	285	384	1
303	12	384	1
1	285	384	1
1	12	384	1
501	765	385	1
501	4	385	1
501	59	385	1
3	765	385	1
3	4	385	1
3	59	385	1
1	765	385	1
1	4	385	1
1	59	385	1
102	261	386	1
102	13	386	1
102	24	386	1
7	261	386	1
7	13	386	1
7	24	386	1
1	261	386	1
1	13	386	1
1	24	386	1
2	8	387	1
2	9	387	1
2	345	387	1
101	8	387	1
101	9	387	1
101	345	387	1
325	103	388	1
325	4	388	1
325	59	388	1
3	103	388	1
3	4	388	1
3	59	388	1
1	103	388	1
1	4	388	1
1	59	388	1
103	325	389	1
69	21	390	1
69	33	390	1
28	21	390	1
28	33	390	1
21	69	391	1
33	69	391	1
21	28	391	1
33	28	391	1
608	607	392	1
70	382	393	1
70	4	393	1
70	59	393	1
3	382	393	1
3	4	393	1
3	59	393	1
382	70	394	1
552	69	395	1
552	522	395	1
2	8	396	1
2	9	396	1
2	290	396	1
22	8	396	1
22	9	396	1
22	290	396	1
75	8	396	1
75	9	396	1
75	290	396	1
582	832	397	1
832	582	398	1
199	262	399	1
262	199	400	1
50	343	401	1
50	10	401	1
21	343	401	1
21	10	401	1
343	50	402	1
343	21	402	1
346	50	403	1
346	9	403	1
1	50	403	1
1	9	403	1
70	523	404	1
81	82	405	1
81	91	405	1
12	82	405	1
12	91	405	1
82	81	406	1
91	81	406	1
342	109	407	1
342	51	407	1
109	342	408	1
51	342	408	1
131	109	409	1
131	22	409	1
23	109	409	1
23	22	409	1
109	131	410	1
22	131	410	1
109	23	410	1
22	23	410	1
131	109	411	1
131	32	411	1
20	109	411	1
20	32	411	1
109	131	412	1
32	131	412	1
109	20	412	1
32	20	412	1
21	448	413	1
109	448	413	1
619	144	414	1
619	621	414	1
1	144	414	1
1	621	414	1
144	619	415	1
621	619	415	1
332	766	416	1
332	11	416	1
23	766	416	1
23	11	416	1
766	332	417	1
766	23	417	1
21	120	418	1
30	120	418	1
266	21	419	1
266	30	419	1
21	266	420	1
30	266	420	1
409	458	421	1
409	149	421	1
1	458	421	1
1	149	421	1
593	21	422	1
593	104	422	1
661	292	423	1
661	1	423	1
662	531	424	1
531	662	425	1
723	727	426	1
723	1	426	1
723	107	426	1
106	727	426	1
106	1	426	1
106	107	426	1
425	493	427	1
425	3	427	1
4	493	427	1
4	3	427	1
59	493	427	1
59	3	427	1
717	46	428	1
717	72	428	1
717	1	428	1
717	51	428	1
419	46	428	1
419	72	428	1
419	1	428	1
419	51	428	1
7	46	428	1
7	72	428	1
7	1	428	1
7	51	428	1
191	224	429	1
191	1	429	1
224	191	430	1
548	156	431	1
548	11	431	1
548	4	431	1
548	59	431	1
3	156	431	1
3	11	431	1
3	4	431	1
3	59	431	1
156	548	432	1
635	462	433	1
2	18	434	1
2	12	434	1
2	485	434	1
462	18	434	1
462	12	434	1
462	485	434	1
10	18	434	1
10	12	434	1
10	485	434	1
463	464	435	1
463	12	435	1
1	464	435	1
1	12	435	1
464	463	436	1
464	586	437	1
1	586	437	1
586	464	438	1
2	8	439	1
2	9	439	1
2	651	439	1
157	8	439	1
157	9	439	1
157	651	439	1
22	8	439	1
22	9	439	1
22	651	439	1
2	18	440	1
2	12	440	1
2	326	440	1
252	18	440	1
252	12	440	1
252	326	440	1
76	18	440	1
76	12	440	1
76	326	440	1
342	252	441	1
14	20	442	1
54	20	442	1
279	54	443	1
279	1	443	1
54	279	444	1
351	53	445	1
351	28	445	1
222	53	445	1
222	28	445	1
353	328	446	1
353	5	446	1
353	59	446	1
6	328	446	1
6	5	446	1
6	59	446	1
328	353	447	1
605	75	448	1
76	150	449	1
76	22	449	1
23	150	449	1
23	22	449	1
150	76	450	1
22	76	450	1
150	23	450	1
22	23	450	1
585	582	451	1
585	9	451	1
1	582	451	1
1	9	451	1
2	18	452	1
2	12	452	1
2	111	452	1
285	18	452	1
285	12	452	1
285	111	452	1
13	18	452	1
13	12	452	1
13	111	452	1
2	18	453	1
2	12	453	1
2	111	453	1
2	22	453	1
285	18	453	1
285	12	453	1
285	111	453	1
285	22	453	1
49	18	453	1
49	12	453	1
49	111	453	1
49	22	453	1
1	18	453	1
1	12	453	1
1	111	453	1
1	22	453	1
722	719	454	1
8	18	455	1
8	9	455	1
8	4	455	1
581	18	455	1
581	9	455	1
581	4	455	1
8	18	456	1
8	9	456	1
8	5	456	1
587	18	456	1
587	9	456	1
587	5	456	1
2	8	457	1
2	29	457	1
111	8	457	1
111	29	457	1
8	111	458	1
29	111	458	1
2	8	459	1
2	35	459	1
29	8	459	1
29	35	459	1
8	29	460	1
380	29	461	1
380	12	461	1
1	29	461	1
1	12	461	1
35	29	462	1
35	9	462	1
1	29	462	1
1	9	462	1
438	763	463	1
438	3	463	1
4	763	463	1
4	3	463	1
59	763	463	1
59	3	463	1
7	763	463	1
7	3	463	1
438	764	464	1
438	3	464	1
4	764	464	1
4	3	464	1
59	764	464	1
59	3	464	1
7	764	464	1
7	3	464	1
439	761	465	1
439	3	465	1
4	761	465	1
4	3	465	1
59	761	465	1
59	3	465	1
7	761	465	1
7	3	465	1
439	760	466	1
439	3	466	1
4	760	466	1
4	3	466	1
7	760	466	1
