446	780	1	1
446	44	1	1
446	107	1	1
446	1	1	1
106	780	1	1
106	44	1	1
106	107	1	1
106	1	1	1
59	780	1	1
59	44	1	1
59	107	1	1
59	1	1	1
7	780	1	1
7	44	1	1
7	107	1	1
7	1	1	1
83	726	2	1
547	404	3	1
547	10	3	1
1	404	3	1
1	10	3	1
406	544	4	1
204	12	5	1
204	243	5	1
97	12	5	1
97	243	5	1
700	701	6	1
700	19	6	1
17	701	6	1
17	19	6	1
701	700	7	1
19	700	7	1
696	697	8	1
696	19	8	1
17	697	8	1
17	19	8	1
510	731	9	1
510	22	9	1
23	731	9	1
23	22	9	1
731	510	10	1
22	510	10	1
731	23	10	1
22	23	10	1
2	8	11	1
2	486	11	1
441	8	11	1
441	486	11	1
8	441	12	1
486	441	12	1
442	260	13	1
442	95	13	1
1	260	13	1
1	95	13	1
442	643	14	1
442	72	14	1
1	643	14	1
1	72	14	1
2	8	15	1
2	180	15	1
213	8	15	1
213	180	15	1
8	213	16	1
180	213	16	1
213	180	17	1
54	180	17	1
213	20	17	1
54	20	17	1
5	6	18	1
5	365	18	1
364	6	18	1
364	365	18	1
365	364	19	1
497	370	20	1
497	13	20	1
1	370	20	1
1	13	20	1
60	79	21	1
60	69	21	1
26	79	21	1
26	69	21	1
79	20	22	1
54	20	22	1
60	79	23	1
60	9	23	1
60	68	23	1
33	79	23	1
33	9	23	1
33	68	23	1
10	79	23	1
10	9	23	1
10	68	23	1
79	33	24	1
68	33	24	1
2	8	25	1
2	60	25	1
79	8	25	1
79	60	25	1
8	79	26	1
73	29	27	1
73	713	27	1
712	29	27	1
712	713	27	1
29	73	28	1
713	73	28	1
29	712	28	1
713	712	28	1
8	18	29	1
8	9	29	1
1	18	29	1
1	9	29	1
25	14	30	1
25	317	30	1
69	14	30	1
69	317	30	1
2	8	31	1
2	9	31	1
2	4	31	1
603	8	31	1
603	9	31	1
603	4	31	1
623	622	32	1
99	139	33	1
99	64	33	1
72	139	33	1
72	64	33	1
154	89	34	1
64	177	35	1
64	149	35	1
89	177	35	1
89	149	35	1
177	64	36	1
149	64	36	1
177	89	36	1
149	89	36	1
209	84	37	1
209	89	37	1
84	209	38	1
89	209	38	1
116	492	39	1
116	10	39	1
116	11	39	1
50	492	39	1
50	10	39	1
50	11	39	1
492	116	40	1
492	50	40	1
2	18	41	1
2	116	41	1
2	12	41	1
161	18	41	1
161	116	41	1
161	12	41	1
10	18	41	1
10	116	41	1
10	12	41	1
18	161	42	1
116	161	42	1
361	74	43	1
361	28	43	1
179	74	43	1
179	28	43	1
35	12	44	1
35	73	44	1
300	12	44	1
300	73	44	1
73	300	45	1
704	882	46	1
704	19	46	1
17	882	46	1
17	19	46	1
882	704	47	1
19	704	47	1
555	699	48	1
555	12	48	1
117	699	48	1
117	12	48	1
2	285	49	1
2	12	49	1
2	8	51	1
2	9	51	1
1	8	51	1
1	9	51	1
2	8	52	1
2	585	52	1
424	8	52	1
424	585	52	1
8	424	53	1
585	424	53	1
2	8	54	1
2	425	54	1
576	8	54	1
576	425	54	1
610	854	55	1
610	364	55	1
610	1	55	1
365	854	55	1
365	364	55	1
365	1	55	1
7	854	55	1
7	364	55	1
7	1	55	1
59	854	55	1
59	364	55	1
59	1	55	1
854	610	56	1
364	610	56	1
854	365	56	1
364	365	56	1
286	86	57	1
286	86	58	1
378	84	59	1
378	287	59	1
84	378	60	1
287	378	60	1
286	320	61	1
286	4	61	1
286	59	61	1
3	320	61	1
3	4	61	1
3	59	61	1
1	320	61	1
1	4	61	1
1	59	61	1
286	320	62	1
286	5	62	1
286	59	62	1
6	320	62	1
6	5	62	1
6	59	62	1
1	320	62	1
1	5	62	1
1	59	62	1
189	23	63	1
189	11	63	1
189	4	63	1
189	59	63	1
3	23	63	1
3	11	63	1
3	4	63	1
3	59	63	1
23	189	64	1
540	22	65	1
540	5	65	1
540	59	65	1
6	22	65	1
6	5	65	1
6	59	65	1
1	22	65	1
1	5	65	1
1	59	65	1
540	22	66	1
540	4	66	1
540	59	66	1
3	22	66	1
3	4	66	1
3	59	66	1
1	22	66	1
1	4	66	1
1	59	66	1
20	167	67	1
20	132	68	1
243	12	69	1
243	519	69	1
143	31	70	1
143	51	70	1
143	24	70	1
1	31	70	1
1	51	70	1
1	24	70	1
7	31	70	1
7	51	70	1
7	24	70	1
836	174	71	1
836	1	71	1
174	836	72	1
658	659	73	1
658	5	73	1
658	59	73	1
6	659	73	1
6	5	73	1
6	59	73	1
1	659	73	1
1	5	73	1
1	59	73	1
660	661	74	1
660	4	74	1
660	59	74	1
3	661	74	1
3	4	74	1
3	59	74	1
1	661	74	1
1	4	74	1
1	59	74	1
660	661	75	1
660	5	75	1
660	59	75	1
6	661	75	1
6	5	75	1
6	59	75	1
1	661	75	1
1	5	75	1
1	59	75	1
2	8	76	1
2	139	76	1
212	8	76	1
212	139	76	1
8	212	77	1
139	212	77	1
99	139	78	1
99	43	78	1
254	139	78	1
254	43	78	1
139	99	79	1
43	99	79	1
139	254	79	1
43	254	79	1
99	139	80	1
99	80	80	1
184	139	80	1
184	80	80	1
77	8	81	1
77	9	81	1
77	152	81	1
44	8	81	1
44	9	81	1
44	152	81	1
2	8	81	1
2	9	81	1
2	152	81	1
8	44	82	1
152	44	82	1
597	12	83	1
597	375	83	1
597	11	83	1
891	12	83	1
891	375	83	1
891	11	83	1
52	496	84	1
52	18	84	1
8	496	84	1
8	18	84	1
496	8	85	1
18	8	85	1
47	56	86	1
47	65	86	1
1	56	86	1
1	65	86	1
2	18	87	1
2	90	87	1
88	18	87	1
88	90	87	1
18	88	88	1
90	88	88	1
287	87	89	1
521	39	90	1
521	167	90	1
1	39	90	1
1	167	90	1
165	400	91	1
165	11	91	1
165	5	91	1
165	59	91	1
6	400	91	1
6	11	91	1
6	5	91	1
6	59	91	1
780	610	92	1
2	8	93	1
2	898	93	1
777	8	93	1
777	898	93	1
8	777	94	1
898	777	94	1
818	820	95	1
39	820	95	1
636	189	96	1
48	12	97	1
48	187	97	1
290	12	97	1
290	187	97	1
187	290	98	1
188	221	99	1
2	8	100	1
2	9	100	1
2	97	100	1
2	11	100	1
390	8	100	1
390	9	100	1
390	97	100	1
390	11	100	1
88	16	101	1
88	1	101	1
88	9	101	1
89	16	101	1
89	1	101	1
89	9	101	1
13	16	101	1
13	1	101	1
13	9	101	1
473	758	102	1
473	13	102	1
1	758	102	1
1	13	102	1
2	18	103	1
2	12	103	1
2	570	103	1
524	18	103	1
524	12	103	1
524	570	103	1
74	18	103	1
74	12	103	1
74	570	103	1
280	202	104	1
280	4	104	1
280	59	104	1
3	202	104	1
3	4	104	1
3	59	104	1
1	202	104	1
1	4	104	1
1	59	104	1
49	22	105	1
49	207	105	1
64	22	105	1
64	207	105	1
22	49	106	1
207	49	106	1
22	64	106	1
207	64	106	1
64	148	107	1
64	177	107	1
64	1	107	1
9	148	107	1
9	177	107	1
9	1	107	1
2	8	108	1
2	64	108	1
72	8	108	1
72	64	108	1
8	72	109	1
64	72	109	1
308	64	110	1
308	9	110	1
1	64	110	1
1	9	110	1
209	64	111	1
209	9	111	1
1	64	111	1
1	9	111	1
48	85	112	1
48	209	112	1
64	85	112	1
64	209	112	1
85	64	113	1
209	64	113	1
123	169	114	1
380	536	115	1
380	8	115	1
2	536	115	1
2	8	115	1
48	85	116	1
48	536	116	1
380	85	116	1
380	536	116	1
55	14	117	1
55	536	117	1
380	14	117	1
380	536	117	1
60	79	118	1
60	536	118	1
380	79	118	1
380	536	118	1
654	673	119	1
142	182	120	1
142	13	120	1
1	182	120	1
1	13	120	1
142	111	121	1
142	295	121	1
9	111	121	1
9	295	121	1
111	142	122	1
295	142	122	1
270	81	123	1
270	314	123	1
9	81	123	1
9	314	123	1
81	270	124	1
314	270	124	1
562	722	125	1
562	4	125	1
562	59	125	1
3	722	125	1
3	4	125	1
3	59	125	1
1	722	125	1
1	4	125	1
1	59	125	1
722	562	126	1
562	722	127	1
562	5	127	1
562	59	127	1
6	722	127	1
6	5	127	1
6	59	127	1
1	722	127	1
1	5	127	1
1	59	127	1
722	562	128	1
556	561	129	1
561	108	130	1
561	1	130	1
727	332	131	1
727	4	131	1
727	59	131	1
3	332	131	1
3	4	131	1
3	59	131	1
1	332	131	1
1	4	131	1
1	59	131	1
2	8	132	1
2	568	132	1
564	8	132	1
564	568	132	1
2	12	133	1
2	15	133	1
46	12	133	1
46	15	133	1
23	377	135	1
66	72	136	1
66	26	136	1
1	72	136	1
1	26	136	1
66	467	137	1
66	173	137	1
1	467	137	1
1	173	137	1
2	18	138	1
2	12	138	1
2	114	138	1
2	22	138	1
38	18	138	1
38	12	138	1
38	114	138	1
38	22	138	1
49	18	138	1
49	12	138	1
49	114	138	1
49	22	138	1
1	18	138	1
1	12	138	1
1	114	138	1
1	22	138	1
2	8	139	1
2	9	139	1
2	22	139	1
2	124	139	1
49	8	139	1
49	9	139	1
49	22	139	1
49	124	139	1
181	8	139	1
181	9	139	1
181	22	139	1
181	124	139	1
1	8	139	1
1	9	139	1
1	22	139	1
1	124	139	1
2	8	140	1
2	48	140	1
85	8	140	1
85	48	140	1
8	85	141	1
2	8	142	1
2	9	142	1
2	48	142	1
55	8	142	1
55	9	142	1
55	48	142	1
13	8	142	1
13	9	142	1
13	48	142	1
85	20	144	1
54	20	144	1
2	8	145	1
2	9	145	1
2	48	145	1
2	22	145	1
55	8	145	1
55	9	145	1
55	48	145	1
55	22	145	1
49	8	145	1
49	9	145	1
49	48	145	1
49	22	145	1
1	8	145	1
1	9	145	1
1	48	145	1
1	22	145	1
2	12	146	1
2	340	146	1
403	12	146	1
403	340	146	1
340	18	147	1
340	403	147	1
1	18	147	1
1	403	147	1
163	779	148	1
163	22	148	1
49	779	148	1
49	22	148	1
163	165	149	1
421	163	150	1
421	9	150	1
191	162	151	1
191	24	151	1
7	162	151	1
7	24	151	1
275	162	152	1
275	13	152	1
275	24	152	1
1	162	152	1
1	13	152	1
1	24	152	1
7	162	152	1
7	13	152	1
7	24	152	1
4	18	153	1
4	907	153	1
1	18	153	1
1	907	153	1
2	8	154	1
2	69	154	1
26	8	154	1
26	69	154	1
25	40	155	1
40	25	156	1
453	278	157	1
453	13	157	1
453	24	157	1
1	278	157	1
1	13	157	1
1	24	157	1
7	278	157	1
7	13	157	1
7	24	157	1
2	8	158	1
2	9	158	1
2	62	158	1
21	8	158	1
21	9	158	1
21	62	158	1
181	8	158	1
181	9	158	1
181	62	158	1
8	21	159	1
62	21	159	1
63	252	160	1
239	498	161	1
239	5	161	1
239	59	161	1
9	498	161	1
9	5	161	1
9	59	161	1
6	498	161	1
6	5	161	1
6	59	161	1
498	239	162	1
449	222	163	1
449	295	163	1
9	222	163	1
9	295	163	1
222	449	164	1
295	449	164	1
711	164	165	1
711	295	165	1
711	59	165	1
9	164	165	1
9	295	165	1
9	59	165	1
164	711	166	1
295	711	166	1
500	115	167	1
500	295	167	1
9	115	167	1
9	295	167	1
487	2	168	1
487	90	168	1
12	2	168	1
12	90	168	1
90	487	169	1
373	466	170	1
373	28	170	1
74	466	170	1
74	28	170	1
682	20	171	1
682	13	171	1
682	690	171	1
1	20	171	1
1	13	171	1
1	690	171	1
20	682	172	1
690	682	172	1
687	632	173	1
687	553	173	1
577	632	173	1
577	553	173	1
632	687	174	1
553	687	174	1
632	577	174	1
553	577	174	1
4	3	175	1
4	365	175	1
4	59	175	1
364	3	175	1
364	365	175	1
364	59	175	1
365	364	176	1
2	8	177	1
2	6	177	1
3	8	177	1
3	6	177	1
5	6	179	1
5	351	179	1
5	59	179	1
350	6	179	1
350	351	179	1
350	59	179	1
351	350	180	1
2	8	181	1
2	9	181	1
2	601	181	1
596	8	181	1
596	9	181	1
596	601	181	1
38	8	181	1
38	9	181	1
38	601	181	1
475	321	182	1
475	9	182	1
1	321	182	1
1	9	182	1
2	8	183	1
2	9	183	1
2	905	183	1
904	8	183	1
904	9	183	1
904	905	183	1
31	8	183	1
31	9	183	1
31	905	183	1
589	420	184	1
589	1	184	1
516	343	185	1
516	9	185	1
1	343	185	1
1	9	185	1
343	516	186	1
650	31	187	1
650	63	187	1
2	8	188	1
2	382	188	1
171	8	188	1
171	382	188	1
239	171	189	1
239	171	190	1
68	10	191	1
68	386	191	1
171	10	191	1
171	386	191	1
21	10	192	1
21	373	192	1
171	10	192	1
171	373	192	1
210	232	193	1
754	755	194	1
754	4	194	1
754	59	194	1
3	755	194	1
3	4	194	1
3	59	194	1
1	755	194	1
1	4	194	1
1	59	194	1
413	105	195	1
413	95	195	1
1	105	195	1
1	95	195	1
2	8	196	1
2	783	196	1
407	8	196	1
407	783	196	1
8	407	197	1
783	407	197	1
437	679	198	1
437	5	198	1
437	59	198	1
6	679	198	1
6	5	198	1
6	59	198	1
1	679	198	1
1	5	198	1
1	59	198	1
2	12	200	1
2	3	200	1
246	12	200	1
246	3	200	1
533	546	202	1
533	13	202	1
533	24	202	1
1	546	202	1
1	13	202	1
1	24	202	1
7	546	202	1
7	13	202	1
7	24	202	1
8	296	203	1
552	296	203	1
39	96	204	1
39	598	204	1
39	1	204	1
634	96	204	1
634	598	204	1
634	1	204	1
96	634	205	1
598	634	205	1
39	96	206	1
39	595	206	1
39	1	206	1
724	96	206	1
724	595	206	1
724	1	206	1
96	724	207	1
595	724	207	1
386	277	208	1
74	277	208	1
386	33	208	1
74	33	208	1
288	160	209	1
288	4	209	1
288	59	209	1
3	160	209	1
3	4	209	1
3	59	209	1
160	288	210	1
205	137	211	1
205	11	211	1
205	5	211	1
205	59	211	1
6	137	211	1
6	11	211	1
6	5	211	1
6	59	211	1
137	205	212	1
137	149	213	1
149	137	214	1
125	111	215	1
125	557	215	1
9	111	215	1
9	557	215	1
111	125	216	1
557	125	216	1
2	8	217	1
2	9	217	1
2	718	217	1
717	8	217	1
717	9	217	1
717	718	217	1
22	8	217	1
22	9	217	1
22	718	217	1
8	717	218	1
718	717	218	1
8	22	218	1
718	22	218	1
2	8	219	1
18	8	219	1
8	18	220	1
133	896	221	1
133	12	221	1
133	1	221	1
2	896	221	1
2	12	221	1
2	1	221	1
181	896	221	1
181	12	221	1
181	1	221	1
59	896	221	1
59	12	221	1
59	1	221	1
438	325	222	1
519	12	223	1
519	324	223	1
519	6	223	1
5	12	223	1
5	324	223	1
5	6	223	1
59	12	223	1
59	324	223	1
59	6	223	1
858	859	224	1
858	6	224	1
5	859	224	1
5	6	224	1
59	859	224	1
59	6	224	1
62	858	225	1
62	10	225	1
62	11	225	1
116	858	225	1
116	10	225	1
116	11	225	1
858	62	226	1
858	116	226	1
144	51	227	1
144	13	227	1
144	24	227	1
7	51	227	1
7	13	227	1
7	24	227	1
1	51	227	1
1	13	227	1
1	24	227	1
22	244	228	1
550	244	228	1
287	169	229	1
287	4	229	1
287	59	229	1
3	169	229	1
3	4	229	1
3	59	229	1
1	169	229	1
1	4	229	1
1	59	229	1
639	330	230	1
639	95	230	1
1	330	230	1
1	95	230	1
330	639	231	1
95	639	231	1
17	19	232	1
17	665	232	1
328	19	232	1
328	665	232	1
19	328	233	1
665	328	233	1
731	464	234	1
731	4	234	1
731	59	234	1
3	464	234	1
3	4	234	1
3	59	234	1
1	464	234	1
1	4	234	1
1	59	234	1
39	31	235	1
39	489	235	1
471	31	235	1
471	489	235	1
31	471	236	1
489	471	236	1
83	732	237	1
83	52	237	1
612	732	237	1
612	52	237	1
732	83	238	1
732	612	238	1
21	10	239	1
21	296	239	1
22	10	239	1
22	296	239	1
32	20	240	1
32	22	240	1
23	20	240	1
23	22	240	1
20	32	241	1
22	32	241	1
20	23	241	1
22	23	241	1
2	18	242	1
2	12	242	1
2	3	242	1
2	22	242	1
340	18	242	1
340	12	242	1
340	3	242	1
340	22	242	1
49	18	242	1
49	12	242	1
49	3	242	1
49	22	242	1
1	18	242	1
1	12	242	1
1	3	242	1
1	22	242	1
49	22	243	1
49	13	243	1
1	22	243	1
1	13	243	1
2	8	244	1
2	9	244	1
2	22	244	1
452	8	244	1
452	9	244	1
452	22	244	1
1	8	244	1
1	9	244	1
1	22	244	1
2	8	245	1
2	9	245	1
2	49	245	1
22	8	245	1
22	9	245	1
22	49	245	1
13	8	245	1
13	9	245	1
13	49	245	1
8	22	246	1
49	22	246	1
74	179	247	1
74	20	247	1
74	13	247	1
1	179	247	1
1	20	247	1
1	13	247	1
477	789	248	1
477	4	248	1
477	59	248	1
1	789	248	1
1	4	248	1
1	59	248	1
3	789	248	1
3	4	248	1
3	59	248	1
2	8	249	1
2	176	249	1
119	8	249	1
119	176	249	1
60	79	250	1
60	176	250	1
119	79	250	1
119	176	250	1
118	189	251	1
189	118	252	1
118	231	253	1
118	1	253	1
231	118	254	1
640	119	255	1
640	95	255	1
1	119	255	1
1	95	255	1
119	640	256	1
95	640	256	1
253	219	257	1
253	4	257	1
253	59	257	1
3	219	257	1
3	4	257	1
3	59	257	1
219	253	258	1
648	647	259	1
2	8	260	1
2	5	260	1
4	8	260	1
4	5	260	1
599	12	262	1
599	349	262	1
283	12	262	1
283	349	262	1
426	349	263	1
426	1	263	1
283	349	263	1
283	1	263	1
349	426	264	1
349	283	264	1
2	8	265	1
2	249	265	1
432	8	265	1
432	249	265	1
8	432	266	1
249	432	266	1
249	432	267	1
249	80	267	1
184	432	267	1
184	80	267	1
873	874	268	1
873	4	268	1
873	59	268	1
3	874	268	1
3	4	268	1
3	59	268	1
131	145	269	1
1	145	269	1
2	8	270	1
2	9	270	1
2	538	270	1
499	8	270	1
499	9	270	1
499	538	270	1
31	8	270	1
31	9	270	1
31	538	270	1
304	16	271	1
304	13	271	1
304	24	271	1
1	16	271	1
1	13	271	1
1	24	271	1
7	16	271	1
7	13	271	1
7	24	271	1
24	96	272	1
24	1	272	1
39	96	272	1
39	1	272	1
21	417	273	1
21	10	273	1
1	417	273	1
1	10	273	1
23	417	273	1
23	10	273	1
297	24	274	1
297	16	274	1
7	24	274	1
7	16	274	1
827	830	275	1
827	429	275	1
39	830	275	1
39	429	275	1
830	827	276	1
21	10	277	1
21	416	277	1
396	10	277	1
396	416	277	1
63	28	278	1
63	5	278	1
63	59	278	1
6	28	278	1
6	5	278	1
6	59	278	1
1	28	278	1
1	5	278	1
1	59	278	1
2	8	279	1
2	297	279	1
191	8	279	1
191	297	279	1
8	191	280	1
297	191	280	1
153	12	281	1
153	204	281	1
97	12	281	1
97	204	281	1
240	152	282	1
240	59	282	1
1	152	282	1
1	59	282	1
152	240	283	1
558	151	284	1
828	826	285	1
218	787	286	1
218	24	286	1
7	787	286	1
7	24	286	1
1	787	286	1
1	24	286	1
217	230	287	1
217	216	287	1
109	230	287	1
109	216	287	1
249	217	288	1
249	12	288	1
1	217	288	1
1	12	288	1
614	628	289	1
614	5	289	1
614	59	289	1
6	628	289	1
6	5	289	1
6	59	289	1
628	614	290	1
614	628	291	1
614	4	291	1
614	59	291	1
3	628	291	1
3	4	291	1
3	59	291	1
628	614	292	1
280	202	293	1
280	5	293	1
280	59	293	1
6	202	293	1
6	5	293	1
6	59	293	1
1	202	293	1
1	5	293	1
1	59	293	1
310	633	294	1
633	310	295	1
649	170	296	1
649	314	296	1
9	170	296	1
9	314	296	1
170	649	297	1
314	649	297	1
35	715	298	1
1	715	298	1
35	605	300	1
35	44	300	1
1	605	300	1
1	44	300	1
35	44	301	1
35	428	301	1
35	12	301	1
1	44	301	1
1	428	301	1
1	12	301	1
356	251	302	1
356	4	302	1
356	59	302	1
3	251	302	1
3	4	302	1
3	59	302	1
251	356	303	1
356	251	304	1
356	5	304	1
356	59	304	1
6	251	304	1
6	5	304	1
6	59	304	1
251	356	305	1
382	133	306	1
382	9	306	1
1	133	306	1
1	9	306	1
70	84	307	1
70	433	307	1
15	84	307	1
15	433	307	1
84	70	308	1
84	70	309	1
278	167	310	1
548	590	311	1
90	590	311	1
673	543	312	1
673	1	312	1
543	673	313	1
397	460	314	1
397	9	314	1
1	460	314	1
1	9	314	1
113	20	315	1
113	11	315	1
113	4	315	1
113	59	315	1
3	20	315	1
3	11	315	1
3	4	315	1
3	59	315	1
20	113	316	1
30	20	317	1
30	11	317	1
387	337	318	1
387	9	318	1
1	337	318	1
1	9	318	1
359	706	319	1
389	125	320	1
389	192	320	1
102	125	320	1
102	192	320	1
125	389	321	1
192	389	321	1
125	102	321	1
192	102	321	1
193	742	322	1
193	8	322	1
2	742	322	1
2	8	322	1
742	193	323	1
8	193	323	1
157	222	324	1
157	13	324	1
1	222	324	1
1	13	324	1
89	16	325	1
89	22	325	1
89	9	325	1
89	1	325	1
137	16	325	1
137	22	325	1
137	9	325	1
137	1	325	1
49	16	325	1
49	22	325	1
49	9	325	1
49	1	325	1
562	392	326	1
