28	361	759	1
23	68	760	1
339	282	761	1
339	26	761	1
281	649	762	1
281	111	763	1
281	314	763	1
111	281	764	1
314	281	764	1
176	64	765	1
64	176	766	1
64	79	767	1
64	209	767	1
69	64	768	1
64	69	769	1
293	37	770	1
293	65	770	1
37	293	771	1
65	293	771	1
833	834	772	1
834	833	773	1
775	835	774	1
835	775	775	1
662	663	776	1
141	18	777	1
141	190	777	1
23	479	778	1
166	8	781	1
8	166	782	1
608	590	784	1
608	589	784	1
342	8	786	1
342	524	786	1
8	342	787	1
524	342	787	1
455	341	788	1
381	341	789	1
162	191	790	1
21	211	791	1
207	211	791	1
422	8	792	1
422	425	792	1
180	213	793	1
180	80	793	1
184	213	793	1
184	80	793	1
294	652	794	1
294	22	794	1
23	652	794	1
23	22	794	1
652	294	795	1
22	294	795	1
652	23	795	1
22	23	795	1
631	292	796	1
291	507	797	1
521	278	798	1
278	521	799	1
292	758	800	1
292	758	801	1
279	19	802	1
279	666	802	1
19	279	803	1
666	279	803	1
63	252	804	1
64	8	805	1
64	209	805	1
133	31	806	1
133	63	806	1
31	133	807	1
63	133	807	1
841	842	808	1
842	841	809	1
842	840	810	1
236	56	811	1
236	296	811	1
22	56	811	1
22	296	811	1
56	236	812	1
296	236	812	1
56	22	812	1
296	22	812	1
124	237	813	1
38	237	813	1
124	196	814	1
56	196	814	1
508	374	816	1
597	375	817	1
568	375	817	1
374	465	818	1
465	374	819	1
864	750	820	1
751	749	821	1
879	795	822	1
884	138	825	1
138	884	826	1
908	694	827	1
694	908	828	1
865	866	830	1
837	19	831	1
837	470	831	1
20	167	832	1
20	23	832	1
377	167	832	1
377	23	832	1
167	20	833	1
23	20	833	1
167	377	833	1
23	377	833	1
234	531	834	1
531	234	835	1
101	20	836	1
50	572	837	1
50	31	837	1
572	50	838	1
31	50	838	1
503	451	839	1
368	371	840	1
900	897	841	1
900	22	841	1
23	897	841	1
23	22	841	1
897	900	842	1
22	900	842	1
897	23	842	1
22	23	842	1
764	339	843	1
764	26	843	1
338	461	844	1
461	338	845	1
244	550	846	1
244	22	846	1
301	357	847	1
805	808	848	1
78	25	849	1
25	78	850	1
805	807	851	1
643	95	852	1
643	642	852	1
95	643	853	1
642	643	853	1
817	819	854	1
27	843	855	1
243	843	855	1
843	27	856	1
843	243	856	1
34	14	857	1
34	583	857	1
579	14	857	1
579	583	857	1
165	122	858	1
506	136	859	1
8	136	860	1
154	136	860	1
169	8	861	1
169	136	861	1
8	169	862	1
136	169	862	1
783	8	863	1
783	898	863	1
8	783	864	1
898	783	864	1
63	612	865	1
612	63	866	1
888	690	867	1
690	888	868	1
802	369	869	1
619	618	870	1
586	841	871	1
42	18	872	1
841	840	873	1
99	139	874	1
99	379	874	1
330	139	874	1
330	379	874	1
389	125	875	1
389	323	875	1
192	125	875	1
192	323	875	1
125	389	876	1
323	389	876	1
125	192	876	1
323	192	876	1
322	695	877	1
695	322	878	1
330	8	879	1
330	379	879	1
401	53	880	1
401	23	880	1
22	53	880	1
22	23	880	1
53	401	881	1
23	401	881	1
53	22	881	1
23	22	881	1
538	571	882	1
240	571	882	1
571	538	883	1
571	240	883	1
611	405	884	1
875	876	885	1
875	18	885	1
875	22	885	1
49	876	885	1
49	18	885	1
49	22	885	1
876	875	886	1
18	875	886	1
22	875	886	1
876	49	886	1
18	49	886	1
22	49	886	1
588	875	887	1
875	588	888	1
346	612	889	1
346	20	889	1
612	346	890	1
20	346	890	1
346	545	891	1
462	347	892	1
236	416	893	1
236	22	893	1
23	416	893	1
23	22	893	1
416	236	894	1
22	236	894	1
416	23	894	1
22	23	894	1
68	234	895	1
31	234	895	1
234	68	896	1
234	31	896	1
217	8	897	1
217	432	897	1
8	217	898	1
432	217	898	1
248	215	899	1
216	8	900	1
216	215	900	1
8	216	901	1
215	216	901	1
248	215	902	1
248	80	902	1
184	215	902	1
184	80	902	1
248	215	903	1
248	43	903	1
254	215	903	1
254	43	903	1
215	248	904	1
43	248	904	1
215	254	904	1
43	254	904	1
180	213	905	1
180	43	905	1
254	213	905	1
254	43	905	1
213	180	906	1
43	180	906	1
213	254	906	1
43	254	906	1
214	8	907	1
214	213	907	1
8	214	908	1
213	214	908	1
215	8	909	1
215	248	909	1
8	215	910	1
248	215	910	1
215	216	911	1
607	8	912	1
895	607	913	1
607	895	914	1
894	603	915	1
603	894	916	1
8	439	917	1
124	439	917	1
23	22	921	1
396	22	922	1
23	22	923	1
773	774	924	1
773	8	924	1
774	773	925	1
8	773	925	1
725	121	926	1
20	732	927	1
83	732	927	1
386	466	928	1
386	33	928	1
74	466	928	1
74	33	928	1
375	220	929	1
424	220	930	1
564	220	930	1
50	57	931	1
250	57	931	1
533	19	932	1
533	664	932	1
19	533	933	1
664	533	933	1
54	421	934	1
501	421	934	1
859	860	935	1
860	859	936	1
860	229	937	1
189	33	938	1
189	37	938	1
33	189	939	1
37	189	939	1
523	8	940	1
523	240	940	1
523	240	941	1
662	663	942	1
130	87	944	1
235	23	945	1
189	23	946	1
23	189	947	1
880	901	948	1
99	139	949	1
99	176	949	1
119	139	949	1
119	176	949	1
381	420	950	1
381	22	950	1
23	420	950	1
23	22	950	1
420	381	951	1
22	381	951	1
420	23	951	1
22	23	951	1
384	8	952	1
384	390	952	1
8	384	953	1
390	384	953	1
264	230	954	1
885	625	955	1
625	885	956	1
578	409	957	1
450	315	958	1
450	8	958	1
650	453	959	1
526	650	960	1
319	8	961	1
319	247	961	1
8	319	962	1
247	319	962	1
500	8	963	1
500	246	963	1
411	134	964	1
411	70	964	1
415	8	965	1
415	425	965	1
72	79	966	1
72	64	966	1
508	694	967	1
694	508	968	1
505	671	969	1
505	22	969	1
23	671	969	1
23	22	969	1
671	505	970	1
22	505	970	1
671	23	970	1
22	23	970	1
366	506	971	1
366	22	971	1
23	506	971	1
23	22	971	1
506	366	972	1
22	366	972	1
506	23	972	1
22	23	972	1
783	407	973	1
329	535	974	1
911	8	975	1
911	912	975	1
8	911	976	1
912	911	976	1
534	302	977	1
534	302	978	1
495	886	979	1
886	495	980	1
8	20	981	1
54	20	981	1
20	21	982	1
779	283	983	1
779	20	983	1
202	150	984	1
202	22	984	1
23	150	984	1
23	22	984	1
150	202	985	1
22	202	985	1
150	23	985	1
22	23	985	1
638	88	986	1
638	149	986	1
89	88	986	1
89	149	986	1
88	638	987	1
149	638	987	1
88	89	987	1
149	89	987	1
850	851	988	1
791	792	989	1
791	638	989	1
88	792	989	1
88	638	989	1
792	791	990	1
638	791	990	1
792	88	990	1
638	88	990	1
371	19	991	1
371	837	991	1
504	19	992	1
504	458	992	1
19	504	993	1
458	504	993	1
386	83	994	1
386	33	994	1
698	881	995	1
698	19	995	1
881	698	996	1
19	698	996	1
801	491	997	1
560	19	998	1
560	656	998	1
19	560	999	1
656	560	999	1
734	561	1000	1
317	376	1002	1
29	20	1003	1
54	20	1003	1
33	29	1004	1
33	68	1004	1
29	33	1005	1
68	33	1005	1
525	250	1006	1
525	89	1006	1
250	525	1007	1
89	525	1007	1
641	95	1008	1
641	87	1008	1
596	517	1009	1
517	596	1010	1
