485	825	110	1
275	200	111	1
49	22	112	1
49	206	112	1
64	22	112	1
64	206	112	1
22	49	113	1
206	49	113	1
22	64	113	1
206	64	113	1
71	8	114	1
71	64	114	1
8	71	115	1
64	71	115	1
208	64	116	1
206	64	117	1
64	208	118	1
208	64	119	1
64	84	120	1
64	208	120	1
84	64	121	1
208	64	121	1
366	1014	122	1
1014	366	123	1
120	289	124	1
289	120	125	1
384	571	126	1
384	8	126	1
384	84	127	1
384	571	127	1
382	607	128	1
382	371	128	1
607	382	129	1
371	382	129	1
384	14	130	1
384	571	130	1
384	78	131	1
384	571	131	1
142	183	132	1
142	109	133	1
142	290	133	1
109	142	134	1
290	142	134	1
436	142	135	1
144	8	136	1
144	214	136	1
214	144	137	1
265	80	138	1
265	308	138	1
80	265	139	1
308	265	139	1
592	774	140	1
774	592	141	1
592	774	142	1
774	592	143	1
455	8	144	1
455	426	144	1
8	455	145	1
426	455	145	1
777	331	146	1
23	381	150	1
38	18	151	1
38	112	151	1
38	22	151	1
49	18	151	1
49	112	151	1
49	22	151	1
49	8	152	1
49	22	152	1
49	122	152	1
84	8	153	1
8	84	154	1
84	20	157	1
54	20	157	1
49	8	158	1
49	22	158	1
122	923	159	1
234	923	159	1
923	122	160	1
923	234	160	1
409	339	161	1
339	18	162	1
339	409	162	1
165	347	163	1
347	165	164	1
165	855	165	1
165	22	165	1
49	855	165	1
49	22	165	1
165	167	166	1
423	165	167	1
191	164	168	1
268	164	169	1
207	547	170	1
796	206	171	1
206	796	172	1
241	207	173	1
94	207	173	1
880	470	174	1
470	880	175	1
879	878	176	1
468	1046	177	1
758	566	179	1
83	566	179	1
529	295	180	1
529	32	180	1
295	604	181	1
26	8	182	1
26	68	182	1
25	40	183	1
40	25	184	1
407	272	185	1
453	273	186	1
21	8	187	1
21	62	187	1
8	21	188	1
62	21	188	1
132	63	189	1
238	521	190	1
521	238	191	1
448	220	192	1
448	290	192	1
220	448	193	1
290	448	193	1
250	219	194	1
250	290	194	1
219	250	195	1
290	250	195	1
759	166	196	1
759	290	196	1
166	759	197	1
290	759	197	1
524	113	198	1
524	290	198	1
506	89	199	1
89	506	200	1
374	118	201	1
374	91	201	1
209	21	202	1
209	118	202	1
375	382	203	1
32	382	203	1
382	375	204	1
382	32	204	1
376	472	205	1
376	28	205	1
73	472	205	1
73	28	205	1
134	579	206	1
587	134	207	1
730	20	208	1
730	738	208	1
20	730	209	1
738	730	209	1
735	684	210	1
735	586	210	1
613	684	210	1
613	586	210	1
684	735	211	1
586	735	211	1
684	613	211	1
586	613	211	1
636	8	214	1
636	640	214	1
38	8	214	1
38	640	214	1
489	321	215	1
1052	8	216	1
1052	1053	216	1
31	8	216	1
31	1053	216	1
32	20	217	1
32	479	217	1
82	20	217	1
82	479	217	1
20	32	218	1
479	32	218	1
20	82	218	1
479	82	218	1
626	421	219	1
399	344	220	1
344	399	221	1
543	342	222	1
342	543	223	1
704	31	224	1
704	63	224	1
173	8	225	1
173	387	225	1
238	173	226	1
238	173	227	1
67	393	228	1
173	393	228	1
21	376	229	1
173	376	229	1
471	67	230	1
471	21	230	1
210	276	231	1
209	230	232	1
818	819	233	1
103	104	234	1
569	580	239	1
8	291	240	1
585	291	240	1
686	93	241	1
686	638	241	1
93	686	242	1
638	686	242	1
775	93	243	1
775	635	243	1
93	775	244	1
635	775	244	1
393	270	245	1
73	270	245	1
393	33	245	1
73	33	245	1
283	162	246	1
162	283	247	1
399	559	248	1
559	399	249	1
397	410	250	1
410	397	251	1
148	136	252	1
136	148	253	1
148	136	254	1
136	148	255	1
203	137	256	1
137	203	257	1
137	152	258	1
152	137	259	1
123	109	260	1
123	588	260	1
109	123	261	1
588	123	261	1
344	654	262	1
654	344	263	1
769	8	264	1
769	770	264	1
22	8	264	1
22	770	264	1
8	769	265	1
770	769	265	1
8	22	265	1
770	22	265	1
18	8	266	1
8	18	267	1
21	615	268	1
796	615	268	1
131	1045	269	1
441	325	270	1
1006	708	271	1
355	1066	272	1
1066	355	273	1
101	8	274	1
101	1013	274	1
8	101	275	1
1013	101	275	1
986	852	276	1
986	1010	276	1
725	348	277	1
348	725	278	1
964	963	279	1
963	964	280	1
36	397	281	1
397	36	282	1
961	960	283	1
282	171	284	1
861	292	285	1
856	292	285	1
790	861	286	1
365	168	287	1
168	365	288	1
782	465	289	1
464	487	290	1
487	464	291	1
657	755	292	1
82	783	293	1
656	783	293	1
783	82	294	1
783	656	294	1
339	18	295	1
339	22	295	1
49	18	295	1
49	22	295	1
49	22	296	1
452	8	297	1
452	22	297	1
22	8	298	1
22	49	298	1
8	22	299	1
49	22	299	1
73	20	301	1
491	865	302	1
115	190	303	1
190	115	304	1
115	229	305	1
229	115	306	1
54	611	307	1
391	611	307	1
249	217	308	1
217	249	309	1
698	697	310	1
639	351	311	1
279	351	311	1
427	351	312	1
279	351	312	1
351	427	313	1
351	279	313	1
433	8	314	1
433	245	314	1
8	433	315	1
245	433	315	1
245	433	316	1
245	79	316	1
185	433	316	1
185	79	316	1
992	993	317	1
129	148	318	1
1015	63	319	1
63	1015	320	1
522	8	321	1
522	574	321	1
31	8	321	1
31	574	321	1
709	810	322	1
810	709	323	1
21	28	324	1
21	348	324	1
261	28	324	1
261	348	324	1
28	21	325	1
348	21	325	1
28	261	325	1
348	261	325	1
573	469	326	1
21	28	327	1
21	481	327	1
467	28	327	1
467	481	327	1
28	21	328	1
481	21	328	1
28	467	328	1
481	467	328	1
469	550	329	1
475	19	330	1
475	858	330	1
299	16	331	1
292	16	333	1
912	915	334	1
915	912	335	1
156	202	336	1
94	202	336	1
239	155	337	1
155	239	338	1
589	154	339	1
913	911	340	1
220	216	341	1
215	228	342	1
215	214	342	1
107	228	342	1
107	214	342	1
245	215	343	1
833	854	344	1
660	754	345	1
754	660	346	1
660	754	347	1
754	660	348	1
275	200	349	1
304	685	350	1
685	304	351	1
703	172	352	1
703	308	352	1
172	703	353	1
308	703	353	1
34	404	358	1
404	34	359	1
34	619	360	1
241	620	363	1
94	620	363	1
387	131	364	1
69	83	365	1
83	69	366	1
83	69	367	1
86	8	368	1
86	69	368	1
8	86	369	1
69	86	369	1
83	69	370	1
669	680	371	1
669	21	371	1
1034	1028	372	1
1028	1034	373	1
582	628	374	1
89	628	374	1
329	712	375	1
329	146	375	1
564	327	376	1
327	564	377	1
1076	1077	378	1
1077	1076	379	1
396	123	380	1
396	192	380	1
99	123	380	1
99	192	380	1
123	396	381	1
192	396	381	1
123	99	381	1
192	99	381	1
401	548	382	1
548	401	383	1
689	23	384	1
165	81	385	1
165	20	385	1
197	81	386	1
197	32	386	1
165	81	387	1
165	20	387	1
165	22	387	1
49	81	387	1
49	20	387	1
49	22	387	1
352	367	388	1
18	142	389	1
339	18	390	1
18	339	391	1
884	883	392	1
490	247	393	1
27	257	394	1
27	104	394	1
103	257	394	1
103	104	394	1
257	27	395	1
104	27	395	1
257	103	395	1
104	103	395	1
311	483	396	1
33	8	397	1
33	67	397	1
8	33	398	1
67	33	398	1
32	98	399	1
98	32	400	1
863	590	401	1
863	8	401	1
590	863	402	1
8	863	402	1
1001	1002	403	1
1001	8	403	1
1002	1001	404	1
8	1001	404	1
839	1002	405	1
89	1002	405	1
480	624	406	1
89	624	406	1
624	480	407	1
624	89	407	1
997	998	408	1
89	998	408	1
752	250	409	1
243	319	410	1
243	43	410	1
250	319	410	1
250	43	410	1
245	433	411	1
245	43	411	1
250	433	411	1
250	43	411	1
433	245	412	1
43	245	412	1
433	250	412	1
43	250	412	1
1070	8	413	1
1070	1071	413	1
8	1070	414	1
1071	1070	414	1
1071	590	415	1
590	1071	416	1
388	79	417	1
79	185	418	1
562	663	419	1
562	118	419	1
21	663	419	1
21	118	419	1
663	562	420	1
118	562	420	1
663	21	420	1
118	21	420	1
335	8	421	1
335	395	421	1
474	8	422	1
474	685	422	1
8	474	423	1
685	474	423	1
346	8	424	1
8	346	425	1
477	752	426	1
8	22	427	1
534	22	427	1
199	21	428	1
778	18	429	1
778	21	429	1
28	18	430	1
28	21	430	1
18	28	431	1
21	28	431	1
544	8	432	1
544	926	432	1
829	861	433	1
195	19	434	1
195	223	434	1
19	195	435	1
223	195	435	1
192	929	436	1
220	300	437	1
89	300	437	1
221	160	438	1
221	290	438	1
160	221	439	1
290	221	439	1
797	221	440	1
649	651	442	1
651	649	443	1
583	8	444	1
583	600	444	1
20	32	445	1
404	298	446	1
404	14	446	1
588	621	447	1
621	588	448	1
137	925	449	1
137	44	449	1
139	8	450	1
139	96	450	1
8	139	451	1
96	139	451	1
95	29	452	1
95	572	452	1
38	29	452	1
38	572	452	1
29	95	453	1
572	95	453	1
29	38	453	1
572	38	453	1
172	95	454	1
89	95	454	1
300	95	455	1
139	96	456	1
54	96	456	1
139	20	456	1
54	20	456	1
232	352	457	1
800	126	458	1
821	917	459	1
917	821	460	1
364	73	463	1
496	332	464	1
1019	1020	465	1
102	8	466	1
102	578	466	1
8	102	467	1
578	102	467	1
1074	23	468	1
1074	439	468	1
23	1074	469	1
439	1074	469	1
795	648	470	1
449	392	471	1
392	449	472	1
197	529	473	1
212	198	474	1
160	198	475	1
308	198	475	1
87	137	476	1
137	87	477	1
290	87	478	1
87	290	479	1
379	8	480	1
189	8	481	1
189	152	481	1
77	256	482	1
256	77	483	1
107	50	484	1
31	50	484	1
50	107	485	1
50	31	485	1
77	175	486	1
798	797	487	1
438	873	488	1
438	126	488	1
994	996	489	1
994	146	489	1
835	996	490	1
835	271	490	1
895	896	491	1
896	895	492	1
92	154	493	1
92	22	493	1
23	154	493	1
23	22	493	1
154	92	494	1
22	92	494	1
154	23	494	1
22	23	494	1
482	744	495	1
744	482	496	1
894	899	497	1
899	894	498	1
894	898	499	1
898	894	500	1
895	897	501	1
897	895	502	1
50	57	503	1
50	88	503	1
556	57	503	1
556	88	503	1
317	300	504	1
31	37	505	1
31	22	505	1
23	37	505	1
23	22	505	1
37	31	506	1
22	31	506	1
37	23	506	1
22	23	506	1
557	21	507	1
557	31	507	1
552	984	508	1
358	753	509	1
358	28	509	1
753	358	510	1
28	358	510	1
98	8	511	1
98	361	511	1
125	99	512	1
125	65	512	1
340	100	513	1
100	340	514	1
712	711	515	1
385	83	516	1
385	231	516	1
83	385	517	1
231	385	517	1
100	19	518	1
100	536	518	1
19	100	519	1
536	100	519	1
68	419	520	1
419	68	521	1
536	19	522	1
536	591	522	1
610	67	523	1
610	577	523	1
22	8	524	1
22	305	524	1
73	8	524	1
73	305	524	1
73	288	525	1
50	73	526	1
73	50	527	1
644	1051	528	1
1051	644	529	1
361	98	530	1
394	204	531	1
394	263	531	1
50	121	533	1
50	32	533	1
20	121	533	1
20	32	533	1
121	50	534	1
32	50	534	1
121	20	534	1
32	20	534	1
50	358	535	1
21	358	535	1
358	50	536	1
358	21	536	1
364	50	537	1
50	121	538	1
50	31	538	1
37	121	538	1
37	31	538	1
121	50	539	1
31	50	539	1
121	37	539	1
31	37	539	1
68	578	540	1
185	14	541	1
185	79	541	1
14	185	542	1
79	185	542	1
79	80	543	1
79	89	543	1
80	79	544	1
89	79	544	1
185	8	545	1
185	79	545	1
250	78	546	1
250	43	546	1
78	250	547	1
43	250	547	1
185	29	548	1
185	79	548	1
29	185	549	1
79	185	549	1
625	14	550	1
625	653	550	1
641	14	550	1
641	653	550	1
357	106	551	1
357	51	551	1
106	357	552	1
51	357	552	1
127	106	553	1
127	22	553	1
23	106	553	1
23	22	553	1
106	127	554	1
22	127	554	1
106	23	554	1
22	23	554	1
21	484	555	1
106	484	555	1
736	729	556	1
736	82	556	1
729	736	557	1
82	736	557	1
732	142	558	1
732	735	558	1
142	732	559	1
735	732	559	1
652	786	560	1
652	43	560	1
584	786	560	1
584	43	560	1
804	631	561	1
826	827	562	1
827	826	563	1
347	985	564	1
23	985	564	1
985	347	565	1
985	23	565	1
21	115	566	1
30	115	566	1
38	30	567	1
38	22	567	1
23	30	567	1
23	22	567	1
30	38	568	1
22	38	568	1
30	23	568	1
22	23	568	1
38	30	569	1
988	848	570	1
988	862	570	1
443	495	571	1
443	148	571	1
675	21	572	1
675	101	572	1
344	101	573	1
786	787	574	1
786	43	574	1
584	787	574	1
584	43	574	1
230	8	575	1
230	390	575	1
8	230	576	1
390	230	576	1
461	537	577	1
499	723	578	1
499	32	578	1
190	229	579	1
229	190	580	1
605	154	581	1
154	605	582	1
505	18	583	1
505	525	583	1
506	507	584	1
507	506	585	1
507	649	586	1
649	507	587	1
710	1050	588	1
305	1050	588	1
1050	710	589	1
1050	305	589	1
155	8	590	1
155	769	590	1
22	8	590	1
22	769	590	1
696	930	591	1
930	696	592	1
264	18	593	1
264	341	593	1
74	18	593	1
74	341	593	1
357	264	594	1
14	20	595	1
54	20	595	1
294	54	596	1
54	294	597	1
378	343	598	1
343	378	599	1
705	73	600	1
648	644	601	1
300	18	602	1
300	108	602	1
300	18	603	1
300	108	603	1
300	22	603	1
49	18	603	1
49	108	603	1
49	22	603	1
790	829	604	1
829	790	605	1
985	749	606	1
985	20	606	1
8	18	607	1
643	18	607	1
8	18	608	1
650	18	608	1
108	8	609	1
108	29	609	1
8	108	610	1
29	108	610	1
29	8	611	1
8	29	612	1
38	74	614	1
112	38	615	1
8	38	616	1
521	38	616	1
38	758	617	1
38	18	618	1
38	112	618	1
106	943	619	1
691	179	621	1
691	685	621	1
88	179	621	1
88	685	621	1
179	691	622	1
685	691	622	1
179	88	622	1
685	88	622	1
54	629	623	1
179	629	623	1
240	83	624	1
240	179	624	1
83	240	625	1
179	240	625	1
22	8	626	1
22	843	626	1
20	349	627	1
771	512	628	1
772	774	629	1
774	773	630	1
774	22	630	1
23	773	630	1
23	22	630	1
773	774	631	1
22	774	631	1
773	23	631	1
22	23	631	1
226	260	632	1
226	362	632	1
363	260	632	1
363	362	632	1
260	226	633	1
362	226	633	1
260	363	633	1
362	363	633	1
227	553	634	1
813	814	635	1
971	815	636	1
256	380	637	1
256	8	637	1
26	380	637	1
26	8	637	1
380	256	638	1
8	256	638	1
380	26	638	1
8	26	638	1
1064	1059	639	1
1059	1064	640	1
215	265	641	1
644	1056	642	1
644	44	642	1
644	174	642	1
34	79	643	1
34	1042	643	1
515	79	643	1
515	1042	643	1
79	34	644	1
1042	34	644	1
79	515	644	1
1042	515	644	1
107	237	645	1
170	8	646	1
170	203	646	1
8	170	647	1
203	170	647	1
869	847	648	1
510	328	649	1
255	494	650	1
494	255	651	1
255	8	652	1
255	526	652	1
56	110	653	1
724	74	654	1
57	499	655	1
874	875	656	1
857	581	657	1
498	355	658	1
822	834	659	1
834	822	660	1
175	8	661	1
175	304	661	1
8	175	662	1
304	175	662	1
306	85	663	1
306	69	663	1
405	685	664	1
685	405	665	1
205	75	666	1
540	75	667	1
540	21	667	1
776	18	668	1
776	75	668	1
117	18	669	1
117	75	669	1
18	117	670	1
75	117	670	1
637	379	671	1
1039	379	671	1
445	261	673	1
740	741	674	1
413	8	675	1
413	315	675	1
145	8	675	1
145	315	675	1
315	8	676	1
315	645	676	1
310	8	676	1
310	645	676	1
28	778	677	1
151	28	678	1
466	27	679	1
27	466	680	1
981	470	681	1
470	981	682	1
982	470	683	1
470	982	684	1
159	8	685	1
159	319	685	1
8	159	686	1
319	159	686	1
542	596	687	1
596	542	688	1
603	541	689	1
541	603	690	1
540	603	691	1
576	539	692	1
539	576	693	1
576	539	694	1
539	576	695	1
623	8	696	1
623	544	696	1
8	623	697	1
544	623	697	1
953	955	698	1
134	751	699	1
134	18	699	1
50	751	699	1
50	18	699	1
589	605	700	1
763	764	701	1
763	14	701	1
34	764	701	1
34	14	701	1
716	714	702	1
716	146	702	1
688	685	703	1
961	962	704	1
961	21	704	1
155	633	705	1
628	633	705	1
633	155	706	1
633	628	706	1
967	966	707	1
271	146	708	1
271	51	708	1
965	964	709	1
636	926	710	1
73	356	711	1
73	188	711	1
23	356	711	1
23	188	711	1
372	8	712	1
372	645	712	1
1048	8	712	1
1048	645	712	1
405	419	713	1
419	405	714	1
1030	1017	715	1
1030	18	715	1
1017	1030	716	1
18	1030	716	1
1029	750	717	1
1029	19	717	1
888	368	718	1
259	707	719	1
259	22	719	1
23	707	719	1
23	22	719	1
707	259	720	1
22	259	720	1
707	23	720	1
22	23	720	1
73	356	721	1
73	22	721	1
23	356	721	1
23	22	721	1
58	119	722	1
58	22	722	1
23	119	722	1
23	22	722	1
119	58	723	1
22	58	723	1
119	23	723	1
22	23	723	1
333	58	724	1
83	128	725	1
128	8	726	1
128	83	726	1
8	128	727	1
83	128	727	1
88	83	728	1
83	88	729	1
566	409	730	1
89	409	730	1
410	562	731	1
562	410	732	1
409	759	733	1
678	114	734	1
654	199	735	1
199	654	736	1
846	845	737	1
203	137	738	1
137	203	739	1
756	757	740	1
26	757	740	1
747	748	741	1
747	19	741	1
1041	577	742	1
1041	577	743	1
551	780	744	1
780	551	745	1
428	556	746	1
906	908	747	1
908	906	748	1
907	909	749	1
909	907	750	1
183	172	751	1
183	290	751	1
172	183	752	1
290	183	752	1
960	959	753	1
959	960	754	1
959	958	755	1
61	407	756	1
61	22	756	1
23	407	756	1
23	22	756	1
407	61	757	1
22	61	757	1
407	23	757	1
22	23	757	1
1022	1021	758	1
659	568	759	1
659	148	759	1
617	8	760	1
617	637	760	1
8	617	761	1
637	617	761	1
698	616	762	1
150	8	763	1
8	150	764	1
49	522	766	1
89	522	766	1
49	22	766	1
89	22	766	1
81	595	767	1
89	595	767	1
688	83	768	1
688	88	768	1
83	688	769	1
88	688	769	1
90	765	770	1
700	612	771	1
700	31	771	1
699	612	772	1
699	161	772	1
612	699	773	1
161	699	773	1
152	881	774	1
152	88	774	1
881	152	775	1
88	152	775	1
691	881	776	1
691	87	776	1
881	691	777	1
87	691	777	1
694	935	778	1
935	694	779	1
936	937	780	1
937	936	781	1
938	939	782	1
939	938	783	1
691	8	784	1
691	240	784	1
8	691	785	1
240	691	785	1
240	691	786	1
147	350	787	1
372	8	788	1
372	413	788	1
32	8	788	1
32	413	788	1
622	372	789	1
622	372	790	1
373	531	791	1
373	19	792	1
373	482	792	1
63	28	793	1
153	33	794	1
153	33	795	1
20	656	796	1
131	82	797	1
788	82	798	1
109	18	799	1
89	18	799	1
673	676	800	1
673	21	800	1
672	682	801	1
682	672	802	1
673	672	803	1
670	681	804	1
681	670	805	1
671	670	806	1
669	668	807	1
666	679	808	1
679	666	809	1
674	677	810	1
677	674	811	1
675	674	812	1
14	8	813	1
8	14	814	1
79	8	815	1
79	14	815	1
8	79	816	1
14	79	816	1
171	294	817	1
171	8	817	1
294	171	818	1
8	171	818	1
1046	20	821	1
1047	82	822	1
368	44	823	1
692	547	825	1
282	8	826	1
282	88	826	1
167	407	827	1
187	18	828	1
187	87	828	1
80	403	829	1
87	403	829	1
166	409	830	1
89	409	830	1
166	8	830	1
89	8	830	1
531	377	831	1
531	53	831	1
531	662	831	1
251	570	832	1
439	73	833	1
439	31	833	1
73	439	834	1
31	439	834	1
419	203	835	1
768	1030	836	1
1030	768	837	1
651	626	838	1
651	628	838	1
651	22	838	1
49	626	838	1
49	628	838	1
49	22	838	1
695	1028	839	1
1028	695	840	1
627	976	841	1
627	28	841	1
358	729	842	1
358	28	842	1
729	358	843	1
28	358	843	1
23	67	844	1
241	956	845	1
241	140	845	1
337	277	846	1
337	26	846	1
276	703	847	1
276	109	848	1
276	308	848	1
109	276	849	1
308	276	849	1
64	78	850	1
64	208	850	1
68	64	851	1
64	68	852	1
918	919	853	1
919	918	854	1
851	920	855	1
920	851	856	1
862	37	857	1
862	330	857	1
717	714	858	1
141	380	859	1
380	141	860	1
21	463	861	1
141	463	861	1
463	21	862	1
463	141	862	1
519	511	863	1
23	493	864	1
34	425	865	1
34	79	865	1
1012	425	865	1
1012	79	865	1
425	34	866	1
79	34	866	1
425	1012	866	1
79	1012	866	1
25	380	868	1
25	14	868	1
26	380	868	1
26	14	868	1
380	25	869	1
14	25	869	1
380	26	869	1
14	26	869	1
168	8	870	1
8	168	871	1
651	628	872	1
651	626	872	1
72	29	874	1
72	1072	874	1
425	29	874	1
425	1072	874	1
29	72	875	1
1072	72	875	1
29	425	875	1
1072	425	875	1
341	8	876	1
341	555	876	1
8	341	877	1
555	341	877	1
457	340	878	1
620	1012	879	1
278	389	880	1
630	79	881	1
630	642	881	1
1012	79	881	1
1012	642	881	1
79	630	882	1
642	630	882	1
79	1012	882	1
642	1012	882	1
186	8	883	1
186	473	883	1
8	186	884	1
473	186	884	1
181	211	885	1
181	79	885	1
185	211	885	1
185	79	885	1
288	706	886	1
288	22	886	1
23	706	886	1
23	22	886	1
706	288	887	1
22	288	887	1
706	23	887	1
22	23	887	1
683	287	888	1
25	120	889	1
25	79	890	1
25	77	890	1
274	712	891	1
549	273	892	1
273	549	893	1
825	18	894	1
825	284	894	1
18	825	895	1
284	825	895	1
63	248	896	1
64	8	897	1
64	208	897	1
131	31	898	1
131	63	898	1
31	131	899	1
63	131	899	1
564	236	900	1
236	564	901	1
233	593	902	1
122	235	903	1
38	235	903	1
949	972	905	1
973	950	906	1
973	21	906	1
531	377	907	1
637	379	908	1
598	379	908	1
377	466	909	1
466	377	910	1
971	812	911	1
648	565	912	1
565	648	913	1
144	124	914	1
144	308	914	1
124	144	915	1
308	144	915	1
813	811	916	1
876	1003	917	1
876	1008	917	1
1003	877	918	1
49	22	923	1
23	22	923	1
1061	742	924	1
742	1061	925	1
244	214	926	1
1017	1065	927	1
1065	1017	928	1
1017	1031	929	1
1031	1017	930	1
922	19	931	1
922	482	931	1
663	344	932	1
395	346	933	1
346	395	934	1
346	18	934	1
347	587	935	1
347	20	935	1
232	567	936	1
567	232	937	1
220	172	938	1
98	20	939	1
143	37	940	1
143	146	940	1
685	688	941	1
688	685	942	1
50	602	943	1
50	31	943	1
602	50	944	1
31	50	944	1
558	102	945	1
578	102	946	1
406	102	947	1
293	101	948	1
101	293	949	1
516	501	950	1
516	32	950	1
667	450	951	1
667	21	951	1
528	450	952	1
367	373	953	1
840	337	954	1
840	26	954	1
336	462	955	1
462	336	956	1
1063	1059	957	1
1059	1063	958	1
297	355	959	1
1063	1059	960	1
1059	1063	961	1
1063	1064	962	1
1064	1063	963	1
1063	1064	964	1
1064	1063	965	1
890	893	966	1
77	25	967	1
25	77	968	1
890	892	969	1
272	370	970	1
902	904	971	1
27	927	972	1
241	927	972	1
927	27	973	1
927	241	973	1
167	119	974	1
119	760	975	1
530	135	976	1
8	135	977	1
157	135	977	1
157	135	978	1
648	1037	979	1
648	63	979	1
1037	648	980	1
63	648	980	1
820	832	981	1
1026	738	982	1
738	1026	983	1
888	368	984	1
634	785	985	1
634	28	985	1
42	18	986	1
396	123	987	1
396	324	987	1
192	123	987	1
192	324	987	1
123	396	988	1
324	396	988	1
123	192	988	1
324	192	988	1
323	744	989	1
744	323	990	1
218	497	991	1
218	594	991	1
322	497	991	1
322	594	991	1
497	218	992	1
594	218	992	1
497	322	992	1
594	322	992	1
574	601	993	1
239	601	993	1
601	574	994	1
601	239	994	1
604	573	995	1
999	1000	996	1
999	18	996	1
999	22	996	1
49	1000	996	1
49	18	996	1
49	22	996	1
1000	999	997	1
18	999	997	1
22	999	997	1
1000	49	997	1
18	49	997	1
22	49	997	1
838	1000	998	1
89	1000	998	1
1000	838	999	1
1000	89	999	1
624	999	1000	1
999	624	1001	1
836	831	1002	1
836	830	1002	1
831	836	1003	1
830	836	1003	1
349	656	1004	1
349	20	1004	1
656	349	1005	1
20	349	1005	1
686	350	1006	1
350	686	1007	1
234	420	1008	1
234	22	1008	1
23	420	1008	1
23	22	1008	1
420	234	1009	1
22	234	1009	1
420	23	1009	1
22	23	1009	1
170	806	1010	1
806	170	1011	1
67	535	1012	1
47	535	1012	1
535	67	1013	1
535	47	1013	1
265	8	1014	1
265	215	1014	1
8	265	1015	1
215	265	1015	1
215	8	1016	1
215	433	1016	1
8	215	1017	1
433	215	1017	1
214	8	1018	1
214	213	1018	1
8	214	1019	1
213	214	1019	1
244	213	1020	1
244	79	1020	1
185	213	1020	1
185	79	1020	1
244	213	1021	1
244	43	1021	1
250	213	1021	1
250	43	1021	1
213	244	1022	1
43	244	1022	1
213	250	1022	1
43	250	1022	1
181	211	1023	1
181	43	1023	1
250	211	1023	1
250	43	1023	1
211	181	1024	1
43	181	1024	1
211	250	1024	1
43	250	1024	1
212	8	1025	1
212	211	1025	1
8	212	1026	1
211	212	1026	1
213	8	1027	1
213	244	1027	1
8	213	1028	1
244	213	1028	1
779	519	1029	1
519	779	1030	1
1044	650	1031	1
650	1044	1032	1
1043	643	1033	1
643	1043	1034	1
8	442	1035	1
122	442	1035	1
23	22	1038	1
402	22	1039	1
23	22	1040	1
849	850	1041	1
849	8	1041	1
850	849	1042	1
8	849	1042	1
776	117	1043	1
20	783	1044	1
82	783	1044	1
600	395	1045	1
393	472	1046	1
393	33	1046	1
73	472	1046	1
73	33	1046	1
391	137	1047	1
137	391	1048	1
