7	1188	154	1
7	6	154	1
7	1	154	1
60	1188	154	1
60	6	154	1
60	1	154	1
1188	1164	155	1
1164	1190	156	1
1164	6	156	1
1164	1	156	1
5	1190	156	1
5	6	156	1
5	1	156	1
7	1190	156	1
7	6	156	1
7	1	156	1
60	1190	156	1
60	6	156	1
60	1	156	1
1190	1164	157	1
1048	1050	158	1
1048	402	158	1
1	1050	158	1
1	402	158	1
1050	1048	159	1
402	1048	159	1
2	8	160	1
2	9	160	1
2	129	160	1
13	8	160	1
13	9	160	1
13	129	160	1
11	8	160	1
11	9	160	1
11	129	160	1
1	8	160	1
1	9	160	1
1	129	160	1
852	885	162	1
852	10	162	1
172	885	162	1
172	10	162	1
52	641	163	1
52	18	163	1
8	641	163	1
8	18	163	1
641	8	164	1
18	8	164	1
47	57	165	1
47	66	165	1
1	57	165	1
1	66	165	1
47	305	166	1
47	215	166	1
47	6	166	1
47	1	166	1
7	305	166	1
7	215	166	1
7	6	166	1
7	1	166	1
5	305	166	1
5	215	166	1
5	6	166	1
5	1	166	1
60	305	166	1
60	215	166	1
60	6	166	1
60	1	166	1
47	993	167	1
47	6	167	1
47	1	167	1
7	993	167	1
7	6	167	1
7	1	167	1
5	993	167	1
5	6	167	1
5	1	167	1
60	993	167	1
60	6	167	1
60	1	167	1
993	47	168	1
477	900	169	1
477	109	169	1
477	1	169	1
108	900	169	1
108	109	169	1
108	1	169	1
7	900	169	1
7	109	169	1
7	1	169	1
60	900	169	1
60	109	169	1
60	1	169	1
852	886	170	1
852	10	170	1
31	886	170	1
31	10	170	1
2	308	171	1
2	1046	171	1
964	308	171	1
964	1046	171	1
1046	964	172	1
2	18	173	1
2	91	173	1
89	18	173	1
89	91	173	1
18	89	174	1
91	89	174	1
319	88	175	1
672	39	176	1
672	181	176	1
1	39	176	1
1	181	176	1
503	491	177	1
503	9	177	1
1	491	177	1
1	9	177	1
491	679	178	1
491	9	178	1
1	679	178	1
1	9	178	1
1124	803	179	1
226	484	180	1
2	8	181	1
2	1446	181	1
1120	8	181	1
1120	1446	181	1
8	1120	182	1
1446	1120	182	1
55	1471	183	1
55	9	183	1
191	1471	183	1
191	9	183	1
1	1471	183	1
1	9	183	1
1086	1208	184	1
1086	6	184	1
1086	1	184	1
5	1208	184	1
5	6	184	1
5	1	184	1
7	1208	184	1
7	6	184	1
7	1	184	1
60	1208	184	1
60	6	184	1
60	1	184	1
1208	1086	185	1
1203	1207	186	1
39	1207	186	1
1202	1205	187	1
1	1205	187	1
1203	1204	188	1
1	1204	188	1
860	206	189	1
48	12	190	1
48	204	190	1
326	12	190	1
326	204	190	1
204	326	191	1
205	243	192	1
2	8	193	1
2	9	193	1
2	99	193	1
2	11	193	1
465	8	193	1
465	9	193	1
465	99	193	1
465	11	193	1
327	646	194	1
2	18	195	1
2	12	195	1
2	741	195	1
677	18	195	1
677	12	195	1
677	741	195	1
75	18	195	1
75	12	195	1
75	741	195	1
313	221	196	1
313	4	196	1
313	60	196	1
3	221	196	1
3	4	196	1
3	60	196	1
1	221	196	1
1	4	196	1
1	60	196	1
49	22	197	1
49	227	197	1
65	22	197	1
65	227	197	1
22	49	198	1
227	49	198	1
22	65	198	1
227	65	198	1
2	8	199	1
2	65	199	1
73	8	199	1
73	65	199	1
8	73	200	1
65	73	200	1
352	65	201	1
352	9	201	1
1	65	201	1
1	9	201	1
229	65	202	1
229	9	202	1
1	65	202	1
1	9	202	1
227	65	203	1
227	13	203	1
1	65	203	1
1	13	203	1
48	86	204	1
48	229	204	1
65	86	204	1
65	229	204	1
86	65	205	1
229	65	205	1
127	143	206	1
127	11	206	1
128	183	207	1
1163	1305	208	1
454	699	209	1
454	8	209	1
2	699	209	1
2	8	209	1
48	86	210	1
48	699	210	1
454	86	210	1
454	699	210	1
56	14	211	1
56	699	211	1
454	14	211	1
454	699	211	1
61	80	212	1
61	699	212	1
454	80	212	1
454	699	212	1
17	19	213	1
17	849	213	1
17	60	213	1
819	19	213	1
819	849	213	1
819	60	213	1
19	819	214	1
849	819	214	1
152	198	215	1
152	13	215	1
1	198	215	1
1	13	215	1
152	114	216	1
152	334	216	1
9	114	216	1
9	334	216	1
114	152	217	1
334	152	217	1
2	8	218	1
2	237	218	1
154	8	218	1
154	237	218	1
237	154	219	1
237	9	219	1
1	154	219	1
1	9	219	1
1300	1301	220	1
1300	24	220	1
1	1301	220	1
1	24	220	1
7	1301	220	1
7	24	220	1
300	82	221	1
300	358	221	1
9	82	221	1
9	358	221	1
82	300	222	1
358	300	222	1
140	327	223	1
140	4	223	1
140	60	223	1
3	327	223	1
3	4	223	1
3	60	223	1
327	140	224	1
735	997	225	1
735	4	225	1
735	60	225	1
3	997	225	1
3	4	225	1
3	60	225	1
1	997	225	1
1	4	225	1
1	60	225	1
997	735	226	1
735	997	227	1
735	5	227	1
735	60	227	1
6	997	227	1
6	5	227	1
6	60	227	1
1	997	227	1
1	5	227	1
1	60	227	1
997	735	228	1
940	941	229	1
940	44	229	1
1	941	229	1
1	44	229	1
304	184	230	1
304	4	230	1
304	60	230	1
3	184	230	1
3	4	230	1
3	60	230	1
184	304	231	1
1005	387	232	1
1005	4	232	1
1005	60	232	1
3	387	232	1
3	4	232	1
3	60	232	1
1	387	232	1
1	4	232	1
1	60	232	1
460	549	233	1
460	353	233	1
460	1	233	1
350	549	233	1
350	353	233	1
350	1	233	1
7	549	233	1
7	353	233	1
7	1	233	1
549	460	234	1
353	460	234	1
549	350	234	1
353	350	234	1
576	460	235	1
576	353	235	1
576	1	235	1
350	460	235	1
350	353	235	1
350	1	235	1
7	460	235	1
7	353	235	1
7	1	235	1
60	460	235	1
60	353	235	1
60	1	235	1
460	576	236	1
353	576	236	1
460	350	236	1
353	350	236	1
2	12	237	1
2	15	237	1
46	12	237	1
46	15	237	1
15	18	239	1
15	46	239	1
1	18	239	1
1	46	239	1
23	450	240	1
372	377	241	1
372	5	241	1
372	60	241	1
6	377	241	1
6	5	241	1
6	60	241	1
377	372	242	1
67	73	243	1
67	26	243	1
1	73	243	1
1	26	243	1
67	594	244	1
67	187	244	1
1	594	244	1
1	187	244	1
2	18	245	1
2	12	245	1
2	117	245	1
2	22	245	1
38	18	245	1
38	12	245	1
38	117	245	1
38	22	245	1
49	18	245	1
49	12	245	1
49	117	245	1
49	22	245	1
1	18	245	1
1	12	245	1
1	117	245	1
1	22	245	1
2	8	246	1
2	9	246	1
2	22	246	1
2	129	246	1
49	8	246	1
49	9	246	1
49	22	246	1
49	129	246	1
196	8	246	1
196	9	246	1
196	22	246	1
196	129	246	1
1	8	246	1
1	9	246	1
1	22	246	1
1	129	246	1
2	8	247	1
2	48	247	1
86	8	247	1
86	48	247	1
8	86	248	1
2	8	249	1
2	9	249	1
2	48	249	1
56	8	249	1
56	9	249	1
56	48	249	1
13	8	249	1
13	9	249	1
13	48	249	1
86	20	251	1
55	20	251	1
2	8	252	1
2	9	252	1
2	48	252	1
2	22	252	1
56	8	252	1
56	9	252	1
56	48	252	1
56	22	252	1
49	8	252	1
49	9	252	1
49	48	252	1
49	22	252	1
1	8	252	1
1	9	252	1
1	48	252	1
1	22	252	1
1362	1363	253	1
119	10	254	1
119	673	254	1
408	10	254	1
408	673	254	1
673	119	255	1
673	408	255	1
1362	1229	256	1
1362	4	256	1
1362	60	256	1
3	1229	256	1
3	4	256	1
3	60	256	1
1	1229	256	1
1	4	256	1
1	60	256	1
1362	1229	257	1
1362	24	257	1
7	1229	257	1
7	24	257	1
1	1229	257	1
1	24	257	1
2	12	258	1
2	400	258	1
483	12	258	1
483	400	258	1
400	18	259	1
400	483	259	1
1	18	259	1
1	483	259	1
208	177	260	1
208	24	260	1
7	177	260	1
7	24	260	1
306	177	261	1
306	13	261	1
306	24	261	1
1	177	261	1
1	13	261	1
1	24	261	1
7	177	261	1
7	13	261	1
7	24	261	1
178	187	262	1
178	26	262	1
1	187	262	1
1	26	262	1
270	12	263	1
270	228	263	1
99	12	263	1
99	228	263	1
1155	585	264	1
1	585	264	1
585	1155	265	1
1154	1153	266	1
583	1455	267	1
4	18	268	1
4	1468	268	1
1	18	268	1
1	1468	268	1
131	626	269	1
131	5	269	1
399	626	269	1
399	5	269	1
6	626	269	1
6	5	269	1
626	399	270	1
652	339	271	1
652	32	271	1
1	339	271	1
1	32	271	1
339	749	272	1
7	749	272	1
2	8	273	1
2	70	273	1
26	8	273	1
26	70	273	1
1184	1026	274	1
1	1026	274	1
1026	640	275	1
1026	5	275	1
1026	60	275	1
6	640	275	1
6	5	275	1
6	60	275	1
25	40	276	1
40	25	277	1
479	310	278	1
479	11	278	1
7	310	278	1
7	11	278	1
311	415	279	1
557	311	280	1
557	13	280	1
557	24	280	1
1	311	280	1
1	13	280	1
1	24	280	1
7	311	280	1
7	13	280	1
7	24	280	1
2	8	281	1
2	9	281	1
2	63	281	1
21	8	281	1
21	9	281	1
21	63	281	1
196	8	281	1
196	9	281	1
196	63	281	1
8	21	282	1
63	21	282	1
64	278	283	1
225	64	284	1
225	13	284	1
225	9	284	1
1	64	284	1
1	13	284	1
1	9	284	1
48	12	285	1
48	690	285	1
669	12	285	1
669	690	285	1
548	244	286	1
548	334	286	1
9	244	286	1
9	334	286	1
244	548	287	1
334	548	287	1
980	179	288	1
980	334	288	1
980	60	288	1
9	179	288	1
9	334	288	1
9	60	288	1
179	980	289	1
334	980	289	1
647	118	290	1
647	334	290	1
9	118	290	1
9	334	290	1
444	125	291	1
444	94	291	1
231	21	292	1
231	125	292	1
451	125	293	1
451	4	293	1
451	60	293	1
3	125	293	1
3	4	293	1
3	60	293	1
125	451	294	1
897	896	295	1
897	3	295	1
60	896	295	1
60	3	295	1
4	896	295	1
4	3	295	1
896	897	296	1
892	893	297	1
892	5	297	1
892	60	297	1
6	893	297	1
6	5	297	1
6	60	297	1
893	892	298	1
952	20	299	1
952	13	299	1
952	959	299	1
1	20	299	1
1	13	299	1
1	959	299	1
20	952	300	1
959	952	300	1
957	851	301	1
957	725	301	1
754	851	301	1
754	725	301	1
851	957	302	1
725	957	302	1
851	754	302	1
725	754	302	1
4	3	303	1
4	427	303	1
4	60	303	1
426	3	303	1
426	427	303	1
426	60	303	1
427	426	304	1
2	8	305	1
2	6	305	1
3	8	305	1
3	6	305	1
5	6	307	1
5	413	307	1
5	60	307	1
412	6	307	1
412	413	307	1
412	60	307	1
413	412	308	1
2	8	309	1
2	9	309	1
2	791	309	1
787	8	309	1
787	9	309	1
787	791	309	1
38	8	309	1
38	9	309	1
38	791	309	1
607	373	310	1
607	9	310	1
1	373	310	1
1	9	310	1
2	8	311	1
2	9	311	1
2	1464	311	1
1463	8	311	1
1463	9	311	1
1463	1464	311	1
31	8	311	1
31	9	311	1
31	1464	311	1
32	20	312	1
32	597	312	1
84	20	312	1
84	597	312	1
20	32	313	1
597	32	313	1
20	84	313	1
597	84	313	1
700	505	314	1
700	33	314	1
700	11	314	1
23	505	314	1
23	33	314	1
23	11	314	1
7	505	314	1
7	33	314	1
7	11	314	1
751	708	315	1
466	403	316	1
466	1	316	1
403	466	317	1
665	402	318	1
665	9	318	1
1	402	318	1
1	9	318	1
402	665	319	1
909	31	320	1
909	64	320	1
586	69	321	1
586	21	321	1
233	314	322	1
233	9	322	1
1	314	322	1
1	9	322	1
69	33	323	1
69	231	323	1
695	33	323	1
695	231	323	1
33	69	324	1
231	69	324	1
33	695	324	1
231	695	324	1
231	653	325	1
231	1	325	1
653	231	326	1
231	258	327	1
230	694	328	1
230	11	328	1
1060	1061	329	1
1060	4	329	1
1060	60	329	1
3	1061	329	1
3	4	329	1
3	60	329	1
1	1061	329	1
1	4	329	1
1	60	329	1
499	107	330	1
499	96	330	1
1	107	330	1
1	96	330	1
493	107	331	1
493	71	331	1
1	107	331	1
1	71	331	1
250	523	332	1
523	250	333	1
634	650	334	1
650	634	335	1
2	8	336	1
2	1128	336	1
487	8	336	1
487	1128	336	1
8	487	337	1
1128	487	337	1
158	476	338	1
158	18	338	1
8	476	338	1
8	18	338	1
476	158	339	1
18	158	339	1
476	8	339	1
18	8	339	1
187	354	340	1
187	18	340	1
8	354	340	1
8	18	340	1
354	187	341	1
18	187	341	1
354	8	341	1
18	8	341	1
527	949	342	1
527	5	342	1
527	60	342	1
6	949	342	1
6	5	342	1
6	60	342	1
1	949	342	1
1	5	342	1
1	60	342	1
526	546	344	1
526	5	344	1
526	60	344	1
6	546	344	1
6	5	344	1
6	60	344	1
546	526	345	1
526	546	346	1
526	4	346	1
526	60	346	1
3	546	346	1
3	4	346	1
3	60	346	1
546	526	347	1
576	899	348	1
576	5	348	1
576	60	348	1
6	899	348	1
6	5	348	1
6	60	348	1
899	576	349	1
2	12	350	1
2	3	350	1
273	12	350	1
273	3	350	1
694	717	352	1
694	13	352	1
694	24	352	1
1	717	352	1
1	13	352	1
1	24	352	1
7	717	352	1
7	13	352	1
7	24	352	1
41	42	353	1
41	1458	353	1
523	42	353	1
523	1458	353	1
42	523	354	1
1458	523	354	1
333	386	355	1
39	97	356	1
39	789	356	1
39	1	356	1
857	97	356	1
857	789	356	1
857	1	356	1
97	857	357	1
789	857	357	1
39	97	358	1
39	786	358	1
39	1	358	1
1002	97	358	1
1002	786	358	1
1002	1	358	1
97	1002	359	1
786	1002	359	1
307	1114	360	1
307	14	360	1
127	1114	360	1
127	14	360	1
1114	307	361	1
14	307	361	1
1114	127	361	1
14	127	361	1
274	169	362	1
274	12	362	1
1	169	362	1
1	12	362	1
320	175	363	1
320	4	363	1
320	60	363	1
3	175	363	1
3	4	363	1
3	60	363	1
175	320	364	1
158	147	365	1
158	4	365	1
158	60	365	1
3	147	365	1
3	4	365	1
3	60	365	1
147	158	366	1
158	147	367	1
158	5	367	1
158	60	367	1
6	147	367	1
6	5	367	1
6	60	367	1
147	158	368	1
224	148	369	1
224	11	369	1
224	5	369	1
224	60	369	1
6	148	369	1
6	11	369	1
6	5	369	1
6	60	369	1
148	224	370	1
148	162	371	1
162	148	372	1
130	114	373	1
130	729	373	1
9	114	373	1
9	729	373	1
114	130	374	1
729	130	374	1
403	807	375	1
1	807	375	1
807	403	376	1
336	208	377	1
2	8	378	1
2	9	378	1
2	992	378	1
991	8	378	1
991	9	378	1
991	992	378	1
22	8	378	1
22	9	378	1
22	992	378	1
8	991	379	1
992	991	379	1
8	22	379	1
992	22	379	1
1377	881	380	1
883	1377	381	1
883	426	381	1
883	1	381	1
60	1377	381	1
60	426	381	1
60	1	381	1
7	1377	381	1
7	426	381	1
7	1	381	1
427	1377	381	1
427	426	381	1
427	1	381	1
1377	883	382	1
426	883	382	1
1377	427	382	1
426	427	382	1
2	8	383	1
18	8	383	1
8	18	384	1
529	376	385	1
670	12	386	1
670	375	386	1
670	6	386	1
5	12	386	1
5	375	386	1
5	6	386	1
60	12	386	1
60	375	386	1
60	6	386	1
526	1333	387	1
526	14	387	1
127	1333	387	1
127	14	387	1
1333	526	388	1
14	526	388	1
1333	127	388	1
14	127	388	1
762	501	389	1
762	38	389	1
1	501	389	1
1	38	389	1
2	8	390	1
2	510	390	1
759	8	390	1
759	510	390	1
2	8	391	1
2	9	391	1
2	1384	391	1
196	8	391	1
196	9	391	1
196	1384	391	1
106	8	391	1
106	9	391	1
106	1384	391	1
60	8	391	1
60	9	391	1
60	1384	391	1
8	106	392	1
1384	106	392	1
1279	1280	393	1
1279	6	393	1
5	1280	393	1
5	6	393	1
60	1280	393	1
60	6	393	1
63	1279	394	1
63	10	394	1
63	11	394	1
119	1279	394	1
119	10	394	1
119	11	394	1
1279	63	395	1
1279	119	395	1
1119	1123	396	1
1119	14	396	1
127	1123	396	1
127	14	396	1
1324	1119	397	1
1324	1368	397	1
1	1119	397	1
1	1368	397	1
945	407	398	1
945	1	398	1
407	945	399	1
574	408	400	1
1289	1288	401	1
1289	1	401	1
1288	1289	402	1
37	123	403	1
156	51	404	1
156	13	404	1
156	24	404	1
7	51	404	1
7	13	404	1
7	24	404	1
1	51	404	1
1	13	404	1
1	24	404	1
723	272	405	1
22	271	406	1
723	271	406	1
1286	1285	407	1
304	184	408	1
304	5	408	1
304	60	408	1
6	184	408	1
6	5	408	1
6	60	408	1
184	304	409	1
319	183	410	1
319	4	410	1
319	60	410	1
3	183	410	1
3	4	410	1
3	60	410	1
1	183	410	1
1	4	410	1
1	60	410	1
864	385	411	1
864	96	411	1
1	385	411	1
1	96	411	1
385	864	412	1
96	864	412	1
48	12	413	1
48	383	413	1
445	12	413	1
445	383	413	1
383	445	414	1
17	19	415	1
17	926	415	1
382	19	415	1
382	926	415	1
19	382	416	1
926	382	416	1
248	79	417	1
248	29	417	1
9	79	417	1
9	29	417	1
79	248	418	1
29	248	418	1
1011	580	419	1
1011	4	419	1
1011	60	419	1
3	580	419	1
3	4	419	1
3	60	419	1
1	580	419	1
1	4	419	1
1	60	419	1
579	604	420	1
604	579	421	1
810	975	422	1
810	13	422	1
810	24	422	1
1	975	422	1
1	13	422	1
1	24	422	1
7	975	422	1
7	13	422	1
7	24	422	1
21	10	423	1
21	335	423	1
22	10	423	1
22	335	423	1
32	20	424	1
32	22	424	1
23	20	424	1
23	22	424	1
20	32	425	1
22	32	425	1
