1279	63	395	1
1279	119	395	1
1119	1123	396	1
1119	14	396	1
127	1123	396	1
127	14	396	1
1324	1119	397	1
1324	1368	397	1
945	407	398	1
407	945	399	1
574	408	400	1
1289	1288	401	1
1288	1289	402	1
37	123	403	1
156	51	404	1
723	272	405	1
22	271	406	1
723	271	406	1
1286	1285	407	1
304	184	408	1
184	304	409	1
319	183	410	1
864	385	411	1
864	96	411	1
385	864	412	1
96	864	412	1
445	383	413	1
383	445	414	1
382	19	415	1
382	926	415	1
19	382	416	1
926	382	416	1
248	79	417	1
248	29	417	1
79	248	418	1
29	248	418	1
1011	580	419	1
579	604	420	1
604	579	421	1
810	975	422	1
21	335	423	1
22	335	423	1
32	20	424	1
32	22	424	1
23	20	424	1
23	22	424	1
20	32	425	1
22	32	425	1
20	23	425	1
22	23	425	1
400	18	426	1
400	22	426	1
49	18	426	1
49	22	426	1
49	22	427	1
555	8	428	1
555	22	428	1
22	8	429	1
22	49	429	1
8	22	430	1
49	22	430	1
75	20	431	1
1163	1299	432	1
612	1138	433	1
122	8	434	1
122	191	434	1
122	80	435	1
122	191	435	1
121	206	436	1
206	121	437	1
121	257	438	1
257	121	439	1
865	122	440	1
865	96	440	1
122	865	441	1
96	865	441	1
979	38	442	1
1163	1300	443	1
241	379	444	1
280	241	445	1
241	280	446	1
876	877	447	1
877	876	448	1
241	379	449	1
871	872	450	1
872	871	451	1
874	873	452	1
880	873	453	1
880	353	453	1
350	873	453	1
350	353	453	1
873	880	454	1
353	880	454	1
873	350	454	1
353	350	454	1
882	875	455	1
882	353	455	1
350	875	455	1
350	353	455	1
875	882	456	1
353	882	456	1
875	350	456	1
353	350	456	1
721	712	457	1
817	681	458	1
681	817	459	1
516	8	460	1
516	276	460	1
8	516	461	1
276	516	461	1
276	516	462	1
276	81	462	1
200	516	462	1
200	81	462	1
1337	1338	463	1
138	158	464	1
539	1395	465	1
539	353	465	1
350	1395	465	1
350	353	465	1
1395	539	466	1
353	539	466	1
1395	350	466	1
353	350	466	1
704	644	467	1
704	28	467	1
645	8	468	1
645	705	468	1
31	8	468	1
31	705	468	1
702	584	469	1
731	68	470	1
348	16	471	1
1000	344	473	1
336	16	474	1
1218	1221	475	1
1221	1218	476	1
64	28	477	1
207	243	478	1
19	31	479	1
153	31	479	1
208	8	480	1
208	336	480	1
8	208	481	1
336	208	481	1
166	223	482	1
99	223	482	1
267	165	483	1
165	267	484	1
1269	1039	485	1
1219	1217	486	1
240	369	487	1
240	187	487	1
369	240	488	1
187	240	488	1
244	239	489	1
239	1136	490	1
244	239	491	1
238	256	492	1
238	237	492	1
112	256	492	1
112	237	492	1
276	238	493	1
1440	1439	494	1
1440	144	494	1
815	846	495	1
846	815	496	1
127	14	497	1
127	907	497	1
815	14	497	1
815	907	497	1
14	127	498	1
907	127	498	1
14	815	498	1
907	815	498	1
815	846	499	1
846	815	500	1
848	1111	501	1
848	14	501	1
127	1111	501	1
127	14	501	1
742	1116	502	1
742	14	502	1
127	1116	502	1
127	14	502	1
1116	742	503	1
14	742	503	1
1116	127	503	1
14	127	503	1
845	1112	504	1
845	14	504	1
127	1112	504	1
127	14	504	1
57	47	505	1
435	47	505	1
57	221	505	1
435	221	505	1
313	221	506	1
354	855	507	1
855	354	508	1
355	555	509	1
355	75	509	1
358	359	510	1
908	185	511	1
908	358	511	1
185	908	512	1
358	908	512	1
1093	1350	513	1
21	773	514	1
745	773	514	1
773	21	515	1
773	745	515	1
418	277	519	1
277	418	520	1
418	277	521	1
277	418	522	1
277	846	523	1
277	844	524	1
277	844	525	1
277	1113	526	1
277	14	526	1
127	1113	526	1
127	14	526	1
1350	1351	527	1
1351	1350	528	1
678	141	529	1
142	8	530	1
142	225	530	1
204	43	531	1
204	326	531	1
71	85	532	1
85	71	533	1
88	8	534	1
88	71	534	1
8	88	535	1
71	88	535	1
1427	368	536	1
85	71	537	1
895	649	538	1
649	895	539	1
825	836	540	1
825	21	540	1
719	777	541	1
91	777	541	1
382	916	542	1
382	156	542	1
19	380	543	1
1028	380	543	1
21	422	544	1
380	422	544	1
687	381	545	1
381	687	546	1
475	570	547	1
116	20	548	1
20	116	549	1
30	20	550	1
116	20	551	1
20	116	552	1
459	395	553	1
421	974	554	1
464	130	555	1
464	209	555	1
104	130	555	1
104	209	555	1
130	464	556	1
209	464	556	1
130	104	556	1
209	104	556	1
119	639	557	1
210	639	557	1
639	119	558	1
639	210	558	1
211	1019	559	1
211	8	559	1
1019	211	560	1
8	211	560	1
171	187	561	1
171	96	561	1
170	244	562	1
735	470	563	1
735	470	564	1
860	23	565	1
416	23	566	1
942	44	567	1
942	83	567	1
216	83	568	1
216	32	568	1
414	433	569	1
155	587	571	1
587	155	572	1
18	100	573	1
18	152	574	1
152	8	575	1
152	18	575	1
8	152	576	1
18	152	576	1
506	18	577	1
1024	8	578	1
1024	18	578	1
8	1024	579	1
18	1024	579	1
400	18	580	1
18	400	581	1
1166	1165	582	1
614	42	583	1
614	686	583	1
835	615	584	1
1326	1327	585	1
642	1038	586	1
1275	1041	587	1
588	157	588	1
684	656	589	1
489	361	590	1
361	489	591	1
33	8	592	1
33	69	592	1
8	33	593	1
69	33	593	1
1135	732	594	1
1135	8	594	1
732	1135	595	1
8	1135	595	1
1353	1354	596	1
1353	8	596	1
1354	1353	597	1
8	1353	597	1
1093	1354	598	1
91	1354	598	1
1093	1135	599	1
358	1135	599	1
1135	1093	600	1
1135	358	600	1
600	772	601	1
91	772	601	1
772	600	602	1
772	91	602	1
600	1344	603	1
600	19	603	1
1344	600	604	1
19	600	604	1
600	1343	605	1
1343	600	606	1
772	1345	607	1
772	19	607	1
1345	772	608	1
19	772	608	1
1344	1345	609	1
91	1345	609	1
274	366	610	1
274	43	610	1
281	366	610	1
281	43	610	1
276	516	611	1
276	43	611	1
281	516	611	1
281	43	611	1
516	276	612	1
43	276	612	1
516	281	612	1
43	281	612	1
1354	8	613	1
1354	1476	613	1
8	1354	614	1
1476	1354	614	1
732	8	615	1
732	1478	615	1
8	732	616	1
1478	732	616	1
1478	8	617	1
1478	1479	617	1
8	1478	618	1
1479	1478	618	1
1479	732	619	1
732	1479	620	1
455	81	621	1
81	200	622	1
80	100	623	1
100	80	624	1
569	1079	625	1
569	33	625	1
23	1079	625	1
23	33	625	1
393	401	626	1
393	541	626	1
393	8	627	1
393	463	627	1
395	8	628	1
395	459	628	1
8	395	629	1
459	395	629	1
636	394	630	1
394	636	631	1
632	395	632	1
594	8	633	1
594	855	633	1
8	594	634	1
855	594	634	1
405	8	635	1
8	405	636	1
8	22	637	1
659	22	637	1
220	21	638	1
63	21	639	1
1006	18	640	1
1006	21	640	1
28	18	641	1
28	21	641	1
18	28	642	1
21	28	642	1
209	1258	643	1
1245	1246	644	1
1245	426	644	1
427	1246	644	1
427	426	644	1
1246	1245	645	1
426	1245	645	1
1246	427	645	1
426	427	645	1
802	473	646	1
307	737	647	1
737	307	648	1
348	306	649	1
307	710	650	1
244	349	651	1
91	349	651	1
246	170	652	1
246	334	652	1
170	246	653	1
334	246	653	1
245	19	654	1
245	508	654	1
724	8	655	1
724	741	655	1
1133	157	656	1
1133	142	656	1
157	1133	657	1
142	1133	657	1
346	380	658	1
346	940	659	1
729	768	660	1
768	729	661	1
523	42	662	1
523	1234	662	1
42	523	663	1
1234	523	663	1
1233	42	664	1
1233	1122	664	1
945	431	665	1
150	8	666	1
150	101	666	1
8	150	667	1
101	150	667	1
100	29	668	1
100	701	668	1
38	29	668	1
38	701	668	1
29	100	669	1
701	100	669	1
29	38	669	1
701	38	669	1
100	113	670	1
185	100	671	1
91	100	671	1
349	100	672	1
101	150	673	1
101	70	673	1
26	150	673	1
26	70	673	1
150	101	674	1
55	101	674	1
150	20	674	1
55	20	674	1
261	414	675	1
1027	134	676	1
572	241	677	1
1062	1224	678	1
1224	1062	679	1
726	707	682	1
120	707	682	1
707	726	683	1
707	120	683	1
619	388	684	1
1398	1399	685	1
688	1387	686	1
73	8	687	1
73	452	687	1
8	73	688	1
452	73	688	1
530	1094	689	1
530	353	689	1
350	1094	689	1
350	353	689	1
1094	530	690	1
353	530	690	1
1094	350	690	1
353	350	690	1
1240	884	691	1
884	1240	692	1
1485	23	693	1
1485	522	693	1
23	1485	694	1
522	1485	694	1
684	588	695	1
684	426	695	1
427	588	695	1
427	426	695	1
588	684	696	1
426	684	696	1
588	427	696	1
426	427	696	1
1020	797	697	1
280	241	698	1
241	280	699	1
217	80	700	1
217	227	700	1
80	217	701	1
227	217	701	1
101	150	702	1
101	227	702	1
217	150	702	1
217	227	702	1
150	101	703	1
227	101	703	1
150	217	703	1
227	217	703	1
218	8	704	1
218	235	704	1
8	218	705	1
235	218	705	1
216	652	706	1
217	8	707	1
217	227	707	1
8	217	708	1
227	217	708	1
446	217	709	1
235	218	710	1
170	218	711	1
358	218	711	1
871	706	712	1
803	1259	713	1
1255	1256	714	1
1256	801	715	1
801	1256	716	1
1248	1247	717	1
1245	1247	718	1
1245	426	718	1
427	1247	718	1
427	426	718	1
1247	1245	719	1
426	1245	719	1
1247	427	719	1
426	427	719	1
89	148	720	1
148	89	721	1
334	89	722	1
89	334	723	1
93	8	724	1
93	89	724	1
205	8	727	1
205	162	727	1
112	50	728	1
31	50	728	1
50	112	729	1
50	31	729	1
521	1148	730	1
521	134	730	1
1339	1342	731	1
1339	156	731	1
1088	1342	732	1
1088	309	732	1
1190	1191	733	1
1191	1190	734	1
95	164	735	1
95	22	735	1
23	164	735	1
23	22	735	1
164	95	736	1
22	95	736	1
164	23	736	1
22	23	736	1
423	8	737	1
423	268	737	1
8	423	738	1
268	423	738	1
96	543	739	1
96	543	740	1
1467	488	741	1
1067	1329	742	1
1188	1194	743	1
1194	1188	744	1
1188	1193	745	1
1193	1188	746	1
1190	1192	747	1
1192	1190	748	1
140	905	749	1
140	353	749	1
350	905	749	1
350	353	749	1
905	140	750	1
353	140	750	1
905	350	750	1
353	350	750	1
350	841	751	1
350	353	751	1
193	841	751	1
193	353	751	1
841	350	752	1
353	350	752	1
841	193	752	1
353	193	752	1
140	599	753	1
140	561	753	1
140	353	753	1
350	599	753	1
350	561	753	1
350	353	753	1
599	140	754	1
561	140	754	1
353	140	754	1
599	350	754	1
561	350	754	1
353	350	754	1
31	37	755	1
31	22	755	1
23	37	755	1
23	22	755	1
37	31	756	1
22	31	756	1
37	23	756	1
22	23	756	1
678	21	757	1
678	31	757	1
675	1323	758	1
1196	1195	759	1
1182	1181	760	1
424	944	761	1
422	19	762	1
422	535	762	1
19	422	763	1
535	422	763	1
104	313	764	1
21	621	765	1
104	621	765	1
133	104	766	1
133	66	766	1
1002	1195	767	1
1195	1002	768	1
917	918	769	1
918	917	770	1
1002	1181	771	1
1181	1002	772	1
919	19	773	1
919	923	773	1
19	919	774	1
923	919	774	1
916	915	775	1
915	19	776	1
915	929	776	1
19	915	777	1
929	915	777	1
916	919	778	1
437	386	779	1
259	363	780	1
259	512	781	1
259	325	782	1
259	582	783	1
582	259	784	1
260	617	785	1
617	260	786	1
70	500	787	1
500	70	788	1
22	8	789	1
22	355	789	1
75	8	789	1
75	355	789	1
75	330	790	1
50	75	791	1
75	50	792	1
713	189	793	1
713	28	793	1
715	189	794	1
715	28	794	1
550	808	795	1
172	808	795	1
496	1159	796	1
120	1159	796	1
459	225	797	1
459	296	797	1
189	98	799	1
50	128	800	1
50	32	800	1
20	128	800	1
20	32	800	1
128	50	801	1
32	50	801	1
128	20	801	1
32	20	801	1
428	50	802	1
50	373	803	1
373	50	804	1
50	128	805	1
50	31	805	1
37	128	805	1
37	31	805	1
128	50	806	1
31	50	806	1
128	37	806	1
31	37	806	1
395	1142	807	1
395	426	807	1
427	1142	807	1
427	426	807	1
1142	395	808	1
426	395	808	1
1142	427	808	1
426	427	808	1
1019	211	809	1
295	457	810	1
293	532	811	1
31	532	811	1
70	712	812	1
250	42	813	1
250	341	813	1
42	250	814	1
341	250	814	1
250	42	815	1
250	340	815	1
42	250	816	1
340	250	816	1
538	1149	817	1
200	14	818	1
200	81	818	1
14	200	819	1
81	200	819	1
81	82	820	1
81	91	820	1
82	81	821	1
91	81	821	1
200	8	822	1
200	81	822	1
281	80	823	1
281	43	823	1
80	281	824	1
43	281	824	1
1025	81	825	1
200	29	826	1
200	81	826	1
29	200	827	1
81	200	827	1
136	111	828	1
136	22	828	1
23	111	828	1
23	22	828	1
111	136	829	1
22	136	829	1
111	23	829	1
22	23	829	1
112	267	830	1
267	112	831	1
958	951	832	1
958	84	832	1
951	958	833	1
84	958	833	1
954	152	834	1
954	957	834	1
152	954	835	1
957	954	835	1
1033	778	836	1
1069	1070	837	1
1070	1069	838	1
251	30	839	1
21	121	840	1
30	121	840	1
121	8	841	1
121	21	841	1
121	30	841	1
8	121	842	1
21	121	842	1
30	121	842	1
38	30	843	1
38	22	843	1
23	30	843	1
23	22	843	1
30	38	844	1
22	38	844	1
30	23	844	1
22	23	844	1
38	30	845	1
1330	1106	846	1
1330	1134	846	1
533	618	847	1
533	158	847	1
831	21	848	1
831	106	848	1
173	18	849	1
173	106	849	1
18	173	850	1
106	173	850	1
403	106	851	1
47	8	852	1
47	853	852	1
76	8	852	1
76	853	852	1
8	47	853	1
853	47	853	1
8	76	853	1
853	76	853	1
36	8	854	1
36	854	854	1
76	8	854	1
76	854	854	1
257	285	855	1
258	8	856	1
258	456	856	1
8	258	857	1
456	258	857	1
62	443	858	1
443	62	859	1
568	661	860	1
347	8	861	1
347	734	861	1
8	347	862	1
734	347	862	1
904	599	863	1
904	561	863	1
904	353	863	1
350	599	863	1
350	561	863	1
350	353	863	1
599	904	864	1
561	904	864	1
353	904	864	1
599	350	864	1
561	350	864	1
353	350	864	1
620	942	865	1
620	32	865	1
760	792	866	1
760	426	866	1
427	792	866	1
427	426	866	1
792	760	867	1
426	760	867	1
792	427	867	1
426	427	867	1
206	257	868	1
257	206	869	1
437	53	870	1
19	624	871	1
691	624	871	1
165	8	872	1
165	991	872	1
22	8	872	1
22	991	872	1
157	1175	873	1
298	1115	874	1
298	14	874	1
127	1115	874	1
127	14	874	1
1115	298	875	1
14	298	875	1
1115	127	875	1
14	127	875	1
14	20	876	1
55	20	876	1
338	55	877	1
55	338	878	1
910	75	879	1
472	19	880	1
472	921	880	1
19	472	881	1
921	472	881	1
717	472	882	1
717	472	883	1
76	159	884	1
76	22	884	1
23	159	884	1
23	22	884	1
159	76	885	1
22	76	885	1
159	23	885	1
22	23	885	1
1407	1408	886	1
1408	1407	887	1
1408	1409	888	1
1409	1408	889	1
1419	1420	890	1
797	795	891	1
349	18	892	1
349	113	892	1
349	18	893	1
349	113	893	1
349	22	893	1
49	18	893	1
49	113	893	1
49	22	893	1
507	113	894	1
417	113	895	1
1078	1043	896	1
1043	1078	897	1
449	26	898	1
113	8	899	1
113	29	899	1
8	113	900	1
29	113	900	1
29	8	901	1
8	29	902	1
495	29	903	1
438	28	905	1
438	38	905	1
38	76	906	1
117	38	907	1
21	438	908	1
38	438	908	1
38	18	909	1
38	117	909	1
111	1261	911	1
545	804	912	1
544	703	913	1
862	192	915	1
862	855	915	1
90	192	915	1
90	855	915	1
192	862	916	1
855	862	916	1
192	90	916	1
855	90	916	1
269	85	917	1
269	192	917	1
85	269	918	1
192	269	918	1
22	8	919	1
22	1102	919	1
994	635	920	1
995	997	921	1
997	996	922	1
997	22	922	1
23	996	922	1
23	22	922	1
996	997	923	1
22	997	923	1
996	23	923	1
22	23	923	1
68	19	924	1
68	524	924	1
19	68	925	1
524	68	925	1
255	292	926	1
255	426	926	1
427	292	926	1
427	426	926	1
292	255	927	1
426	255	927	1
292	427	927	1
426	427	927	1
1054	1055	928	1
1015	1016	929	1
1296	1056	930	1
1392	841	931	1
841	1392	932	1
140	1389	933	1
561	1385	934	1
561	1390	935	1
649	549	936	1
649	353	936	1
350	549	936	1
350	353	936	1
549	649	937	1
353	649	937	1
549	350	937	1
353	350	937	1
503	8	938	1
503	1131	938	1
238	300	940	1
605	443	941	1
443	605	942	1
609	77	943	1
30	38	944	1
30	38	945	1
112	266	946	1
182	8	947	1
182	224	947	1
8	182	948	1
224	182	948	1
617	76	949	1
57	104	950	1
58	219	951	1
944	76	952	1
58	620	953	1
1179	1175	954	1
1178	1174	955	1
418	847	956	1
299	1236	957	1
1065	1118	958	1
1118	1065	959	1
1065	1084	960	1
1084	1065	961	1
1084	1225	962	1
1084	14	962	1
127	1225	962	1
127	14	962	1
187	8	963	1
187	354	963	1
8	187	964	1
354	187	964	1
319	88	965	1
356	87	966	1
356	71	966	1
476	855	967	1
855	476	968	1
477	758	969	1
812	477	970	1
477	812	971	1
226	77	972	1
662	77	973	1
662	21	973	1
1003	18	974	1
1003	77	974	1
124	18	975	1
124	77	975	1
18	124	976	1
77	124	976	1
115	470	977	1
115	33	977	1
23	470	977	1
23	33	977	1
709	115	978	1
193	360	979	1
961	962	981	1
28	1006	982	1
161	28	983	1
581	27	984	1
27	581	985	1
1320	585	986	1
585	1320	987	1
1321	585	988	1
585	1321	989	1
1150	799	990	1
144	799	990	1
169	8	991	1
169	366	991	1
8	169	992	1
366	169	992	1
664	739	993	1
