440	287	184	1
288	381	185	1
499	288	186	1
21	62	187	1
62	21	188	1
596	63	189	1
136	63	190	1
249	591	191	1
591	249	192	1
493	230	193	1
230	493	194	1
262	229	195	1
229	262	196	1
863	173	197	1
173	863	198	1
595	116	199	1
567	90	200	1
90	567	201	1
408	122	202	1
408	93	202	1
219	21	203	1
219	122	203	1
416	122	204	1
122	416	205	1
410	417	206	1
417	410	207	1
507	516	208	1
516	507	209	1
828	835	210	1
828	20	210	1
835	828	211	1
20	828	211	1
708	675	212	1
833	786	212	1
675	708	213	1
786	833	213	1
1029	637	214	1
38	742	217	1
736	742	217	1
739	744	218	1
738	843	219	1
547	338	220	1
31	1215	221	1
1214	1215	221	1
339	351	222	1
727	459	223	1
429	366	224	1
366	429	225	1
799	31	226	1
799	63	226	1
181	422	227	1
191	180	228	1
191	92	228	1
249	181	229	1
249	181	230	1
181	426	231	1
181	411	232	1
525	21	233	1
744	1188	234	1
744	1190	234	1
220	292	235	1
219	602	236	1
602	219	237	1
218	649	238	1
946	947	239	1
1177	1178	240	1
577	600	242	1
600	577	243	1
802	952	244	1
802	581	244	1
1156	617	245	1
1155	202	246	1
649	663	249	1
674	307	250	1
789	740	251	1
740	789	252	1
881	735	253	1
735	881	254	1
982	51	255	1
982	983	255	1
299	169	256	1
169	299	257	1
429	634	258	1
634	429	259	1
213	141	260	1
141	213	261	1
141	158	262	1
158	141	263	1
949	1190	264	1
1190	949	265	1
127	112	266	1
127	592	266	1
366	756	267	1
756	366	268	1
22	874	269	1
873	874	269	1
874	22	270	1
874	873	270	1
18	8	271	1
8	18	272	1
458	8	273	1
905	710	274	1
22	23	275	1
249	607	275	1
135	1198	276	1
482	341	277	1
462	637	278	1
1141	802	279	1
823	371	280	1
371	823	281	1
1096	1095	282	1
1095	1096	283	1
37	120	284	1
1093	1092	285	1
298	178	286	1
372	178	287	1
1003	308	288	1
900	1003	289	1
888	518	290	1
517	546	291	1
546	517	292	1
758	858	293	1
82	889	294	1
889	82	295	1
478	641	296	1
22	307	297	1
23	22	298	1
32	20	298	1
22	23	299	1
20	32	299	1
859	22	300	1
49	22	301	1
498	22	302	1
22	49	303	1
49	22	304	1
73	20	306	1
550	1008	307	1
119	199	308	1
199	119	309	1
119	238	310	1
238	119	311	1
1072	1073	312	1
1072	1073	313	1
425	707	314	1
261	227	315	1
227	261	316	1
797	796	317	1
679	666	318	1
666	679	319	1
295	377	320	1
295	377	321	1
464	377	321	1
377	295	322	1
377	464	322	1
36	392	323	1
470	256	324	1
256	470	325	1
1126	1127	326	1
134	153	327	1
1153	63	328	1
63	1153	329	1
31	655	330	1
593	655	330	1
443	173	331	1
594	738	331	1
21	28	332	1
276	371	332	1
28	21	333	1
371	276	333	1
21	28	334	1
520	540	334	1
28	21	335	1
540	520	335	1
528	994	336	1
67	542	337	1
316	16	338	1
308	16	340	1
1053	1056	341	1
1056	1053	342	1
201	308	343	1
308	201	344	1
97	212	345	1
250	161	346	1
161	250	347	1
683	160	348	1
579	118	349	1
172	118	350	1
172	20	350	1
1084	924	351	1
911	912	352	1
912	911	353	1
1054	1052	354	1
230	226	355	1
110	237	356	1
225	224	356	1
256	225	357	1
523	682	358	1
682	523	359	1
291	210	360	1
1005	162	361	1
321	788	362	1
788	321	363	1
798	180	364	1
180	798	365	1
34	437	370	1
437	34	371	1
97	716	374	1
252	716	374	1
1136	1137	375	1
1137	1136	376	1
422	135	377	1
70	83	378	1
83	70	379	1
83	70	380	1
87	70	381	1
70	87	382	1
83	70	383	1
599	787	384	1
787	599	385	1
769	21	386	1
665	729	387	1
345	151	388	1
345	804	388	1
643	344	389	1
344	643	390	1
716	1146	391	1
895	1224	391	1
1146	716	392	1
1224	895	392	1
271	20	393	1
20	271	394	1
30	20	395	1
114	20	396	1
20	114	397	1
948	949	398	1
949	948	399	1
944	670	400	1
166	230	401	1
231	166	402	1
231	92	402	1
686	433	403	1
686	433	404	1
433	621	405	1
621	433	406	1
792	23	407	1
382	23	408	1
920	916	409	1
916	920	410	1
914	915	411	1
915	914	412	1
172	20	413	1
172	81	413	1
49	22	414	1
172	20	414	1
172	81	414	1
380	397	415	1
151	404	416	1
404	151	417	1
18	147	418	1
18	112	419	1
18	88	419	1
508	276	422	1
1023	1022	423	1
548	258	424	1
1089	999	425	1
999	1089	426	1
1088	63	427	1
1088	1089	427	1
63	1088	428	1
1089	1088	428	1
585	923	429	1
1086	926	430	1
526	152	431	1
640	604	432	1
1005	97	433	1
33	68	434	1
68	33	435	1
68	33	436	1
114	695	436	1
33	68	437	1
695	114	437	1
32	101	438	1
101	32	439	1
718	20	440	1
718	33	440	1
20	718	441	1
33	718	441	1
961	1139	442	1
539	724	443	1
724	539	444	1
539	1131	445	1
1131	539	446	1
724	1132	447	1
1132	724	448	1
1131	1132	449	1
559	399	450	1
1235	1236	451	1
1236	1235	452	1
651	559	453	1
1236	684	454	1
684	1236	455	1
423	79	456	1
79	194	457	1
358	428	460	1
168	945	461	1
609	22	464	1
208	21	465	1
21	156	466	1
156	21	467	1
395	21	468	1
395	20	468	1
21	395	469	1
20	395	469	1
884	18	470	1
884	21	470	1
28	21	471	1
21	28	472	1
616	1069	473	1
956	1003	474	1
395	282	475	1
282	395	476	1
374	282	477	1
282	374	478	1
173	396	479	1
396	173	480	1
493	230	481	1
493	92	481	1
230	317	482	1
231	166	483	1
166	231	484	1
543	555	485	1
555	543	486	1
751	753	487	1
753	751	488	1
700	543	489	1
543	700	490	1
667	696	492	1
56	1204	493	1
314	343	494	1
437	14	495	1
437	315	495	1
680	717	496	1
717	680	497	1
141	44	498	1
141	1066	498	1
705	732	499	1
997	998	500	1
998	997	501	1
68	33	502	1
553	395	502	1
33	68	503	1
395	553	503	1
144	99	504	1
99	144	505	1
38	653	506	1
98	653	506	1
653	38	507	1
653	98	507	1
180	98	508	1
317	98	509	1
144	99	510	1
54	20	510	1
241	380	511	1
241	380	511	1
484	31	512	1
484	132	512	1
1187	1062	513	1
950	1058	514	1
1058	950	515	1
394	73	519	1
118	656	520	1
676	656	520	1
656	118	521	1
656	676	521	1
562	353	522	1
1160	1161	523	1
1001	841	524	1
841	1001	525	1
49	22	526	1
841	929	526	1
22	49	527	1
929	841	527	1
999	1000	528	1
1000	999	529	1
1240	477	530	1
1240	23	530	1
477	1240	531	1
23	1240	531	1
904	750	532	1
222	207	533	1
166	207	534	1
88	141	535	1
141	88	536	1
306	88	537	1
88	306	538	1
92	88	539	1
157	435	541	1
31	50	542	1
50	31	543	1
161	44	544	1
1128	1130	545	1
1128	151	545	1
958	286	546	1
958	1130	546	1
1036	1037	547	1
1037	1036	548	1
23	22	549	1
94	160	549	1
22	23	550	1
160	94	550	1
541	840	551	1
840	541	552	1
1220	447	553	1
541	844	554	1
844	541	555	1
636	953	556	1
953	636	557	1
1035	1040	558	1
1040	1035	559	1
1035	1039	560	1
1039	1035	561	1
1036	1038	562	1
1038	1036	563	1
50	57	564	1
628	89	564	1
628	57	564	1
333	317	565	1
625	1122	566	1
389	28	567	1
389	857	567	1
28	389	568	1
857	389	568	1
101	393	569	1
101	393	569	1
131	102	570	1
131	65	570	1
364	103	571	1
103	364	572	1
28	21	573	1
68	33	573	1
21	28	574	1
33	68	574	1
805	806	575	1
806	805	576	1
804	803	577	1
420	83	578	1
420	239	578	1
83	420	579	1
239	420	579	1
240	558	580	1
558	240	581	1
69	456	582	1
456	69	583	1
941	157	584	1
941	51	584	1
706	659	585	1
73	322	586	1
22	322	586	1
747	1213	587	1
1213	747	588	1
118	1019	589	1
453	1019	589	1
50	389	591	1
389	50	592	1
394	50	593	1
932	934	594	1
673	934	594	1
934	932	595	1
934	673	595	1
79	80	596	1
80	79	597	1
726	14	598	1
743	755	598	1
530	529	599	1
529	530	600	1
387	109	601	1
387	51	601	1
109	387	602	1
51	387	602	1
23	22	603	1
133	109	603	1
22	23	604	1
109	133	604	1
20	32	605	1
133	109	605	1
32	20	606	1
109	133	606	1
109	543	607	1
21	543	607	1
834	827	608	1
834	82	608	1
827	834	609	1
82	834	609	1
830	833	610	1
830	147	610	1
833	830	611	1
147	830	611	1
672	43	612	1
754	893	612	1
523	1227	613	1
1227	523	614	1
671	30	615	1
671	20	615	1
30	671	616	1
20	671	616	1
30	119	617	1
23	22	618	1
38	30	618	1
22	23	619	1
30	38	619	1
38	30	620	1
485	560	621	1
485	153	621	1
203	1237	622	1
1237	203	623	1
475	104	624	1
104	475	625	1
366	104	626	1
775	21	627	1
366	104	628	1
672	43	629	1
893	894	629	1
890	324	630	1
891	678	631	1
678	891	632	1
991	1005	633	1
28	921	634	1
912	921	634	1
921	28	635	1
921	912	635	1
840	918	636	1
918	840	637	1
511	611	638	1
983	51	640	1
199	238	641	1
238	199	642	1
700	160	643	1
160	700	644	1
567	568	645	1
568	567	646	1
568	751	647	1
751	568	648	1
1213	1212	649	1
1217	651	650	1
22	873	651	1
161	873	651	1
74	365	652	1
278	365	652	1
387	278	653	1
54	20	654	1
309	54	655	1
54	309	656	1
411	28	657	1
235	53	657	1
53	235	658	1
53	82	658	1
434	722	659	1
23	22	660	1
74	154	660	1
22	23	661	1
154	74	661	1
317	111	662	1
49	22	663	1
317	111	663	1
900	956	664	1
956	900	665	1
990	987	666	1
8	18	667	1
8	18	668	1
37	430	669	1
111	29	670	1
29	111	671	1
452	29	674	1
372	30	676	1
533	1120	677	1
533	1121	678	1
535	1118	679	1
535	1117	680	1
115	38	681	1
591	38	682	1
38	862	683	1
38	115	684	1
109	1080	685	1
491	654	686	1
187	618	688	1
89	788	689	1
794	187	689	1
788	89	690	1
187	794	690	1
187	730	691	1
251	83	692	1
251	187	692	1
83	251	693	1
187	251	693	1
22	975	694	1
20	373	695	1
877	578	696	1
878	880	697	1
23	22	698	1
880	879	698	1
22	23	699	1
879	880	699	1
938	939	700	1
1103	940	701	1
932	933	702	1
598	933	702	1
933	932	703	1
933	598	703	1
1232	281	704	1
281	1232	705	1
726	79	706	1
726	743	706	1
996	1145	707	1
1145	996	708	1
225	279	709	1
747	182	710	1
747	1221	710	1
747	44	710	1
794	962	711	1
962	794	712	1
1113	1114	713	1
110	248	714	1
177	213	715	1
213	177	716	1
558	74	717	1
270	557	718	1
557	270	719	1
270	597	720	1
270	557	721	1
56	113	722	1
56	102	723	1
822	74	724	1
1016	1017	725	1
992	664	726	1
563	385	727	1
951	957	728	1
957	951	729	1
183	321	730	1
321	183	731	1
323	86	732	1
323	70	732	1
438	788	733	1
788	438	734	1
574	75	736	1
613	75	737	1
882	18	738	1
882	75	738	1
121	75	739	1
75	121	740	1
657	113	741	1
114	30	742	1
30	114	743	1
1192	413	744	1
737	413	744	1
489	276	746	1
512	303	747	1
837	838	748	1
150	331	749	1
448	331	749	1
328	748	750	1
331	748	750	1
28	884	751	1
519	27	752	1
27	519	753	1
165	335	754	1
335	165	755	1
615	691	756	1
691	615	757	1
699	614	758	1
614	699	759	1
613	699	760	1
721	616	761	1
616	721	762	1
1077	969	763	1
139	856	764	1
50	856	764	1
683	700	765	1
1203	143	766	1
718	682	767	1
682	718	768	1
34	14	769	1
867	868	769	1
668	234	770	1
810	151	771	1
810	808	771	1
955	506	772	1
1068	964	773	1
1068	44	773	1
49	22	774	1
841	1167	774	1
22	49	775	1
1167	841	775	1
1068	441	776	1
1068	44	776	1
671	790	777	1
790	671	778	1
791	788	779	1
1093	21	780	1
1093	1094	780	1
729	733	781	1
733	729	782	1
1097	1096	783	1
736	1069	784	1
23	197	785	1
73	386	785	1
1210	748	786	1
405	748	786	1
438	456	787	1
456	438	788	1
1172	1158	789	1
1158	1172	790	1
1171	855	791	1
1027	398	792	1
23	22	793	1
274	801	793	1
22	23	794	1
801	274	794	1
23	22	795	1
73	386	795	1
58	785	796	1
23	22	797	1
58	123	797	1
22	23	798	1
123	58	798	1
356	58	799	1
1020	28	800	1
1020	281	800	1
89	83	801	1
83	89	802	1
645	443	803	1
443	863	804	1
117	170	805	1
595	116	806	1
595	92	806	1
778	117	807	1
756	208	808	1
208	756	809	1
978	977	810	1
213	141	811	1
141	213	812	1
860	861	813	1
26	861	813	1
852	853	814	1
1195	659	815	1
1195	659	816	1
935	111	817	1
738	1223	817	1
111	935	818	1
1223	738	818	1
1223	138	819	1
138	1223	820	1
624	886	821	1
886	624	822	1
465	628	823	1
972	902	824	1
513	972	825	1
171	16	826	1
16	171	827	1
1047	1049	828	1
1049	1047	829	1
1048	1050	830	1
1050	1048	831	1
191	180	832	1
180	191	833	1
1092	1091	834	1
1091	1092	835	1
61	265	836	1
23	22	837	1
61	440	837	1
22	23	838	1
440	61	838	1
61	218	839	1
462	435	840	1
32	20	841	1
154	74	841	1
20	32	842	1
74	154	842	1
760	647	843	1
760	153	843	1
712	737	844	1
737	712	845	1
797	711	846	1
899	618	847	1
20	32	851	1
102	291	851	1
32	20	852	1
291	102	852	1
790	692	853	1
692	790	854	1
49	22	855	1
90	593	855	1
49	593	855	1
81	690	856	1
791	83	857	1
791	89	857	1
83	791	858	1
89	791	858	1
91	869	859	1
118	157	860	1
158	89	861	1
89	158	862	1
794	88	863	1
88	794	864	1
795	971	865	1
251	794	866	1
32	448	867	1
405	448	867	1
719	405	868	1
719	405	869	1
406	605	870	1
406	541	871	1
63	28	872	1
159	33	873	1
159	33	874	1
37	120	875	1
20	757	876	1
135	82	877	1
455	82	878	1
82	455	879	1
897	82	880	1
896	82	881	1
112	18	882	1
296	18	883	1
773	21	884	1
772	782	885	1
782	772	886	1
773	772	887	1
770	781	888	1
781	770	889	1
771	770	890	1
769	768	891	1
766	779	892	1
779	766	893	1
774	777	894	1
777	774	895	1
775	774	896	1
20	949	897	1
263	949	897	1
949	20	898	1
949	263	898	1
19	112	899	1
19	631	899	1
1182	1181	900	1
79	14	904	1
14	79	905	1
178	309	906	1
309	178	907	1
1208	20	910	1
1209	82	911	1
398	44	912	1
403	22	913	1
403	44	913	1
89	140	915	1
196	18	916	1
196	88	916	1
173	443	917	1
284	316	918	1
316	284	919	1
605	412	920	1
265	649	921	1
265	650	922	1
367	327	923	1
477	31	924	1
477	73	924	1
31	477	925	1
73	477	925	1
704	20	926	1
704	89	926	1
20	704	927	1
89	704	927	1
213	704	928	1
456	213	929	1
450	213	930	1
450	213	931	1
872	1172	932	1
1172	872	933	1
648	1202	934	1
1202	648	935	1
1202	1203	936	1
487	474	937	1
49	22	938	1
753	729	938	1
753	727	938	1
728	28	939	1
728	1107	939	1
389	28	940	1
28	389	941	1
23	68	942	1
985	949	943	1
949	985	944	1
360	293	945	1
360	26	945	1
292	112	946	1
112	292	947	1
186	64	948	1
64	186	949	1
69	64	950	1
64	69	951	1
303	37	952	1
303	65	952	1
37	303	953	1
65	303	953	1
1059	1060	954	1
1060	1059	955	1
981	1061	956	1
1061	981	957	1
1004	347	958	1
1004	37	958	1
811	808	959	1
145	414	960	1
414	145	961	1
145	515	962	1
515	145	963	1
589	576	964	1
23	554	965	1
47	651	967	1
20	32	967	1
651	47	968	1
32	20	968	1
753	729	972	1
753	727	972	1
1239	1238	973	1
1238	1239	974	1
365	627	975	1
627	365	976	1
501	364	977	1
716	1146	978	1
294	424	979	1
132	913	980	1
132	913	981	1
731	79	982	1
1146	745	982	1
731	745	982	1
79	731	983	1
745	1146	983	1
745	731	983	1
23	22	984	1
304	800	984	1
22	23	985	1
800	304	985	1
785	302	986	1
25	124	987	1
25	77	988	1
25	79	988	1
289	804	989	1
622	288	990	1
288	622	991	1
302	952	992	1
952	300	993	1
300	952	994	1
63	259	995	1
20	638	996	1
63	638	996	1
638	20	997	1
638	63	997	1
135	31	998	1
135	63	998	1
31	135	999	1
63	135	999	1
132	720	1000	1
643	247	1001	1
247	643	1002	1
247	403	1003	1
243	687	1004	1
22	307	1005	1
245	56	1005	1
307	22	1006	1
56	245	1006	1
437	909	1007	1
125	178	1008	1
38	246	1009	1
126	246	1009	1
125	430	1010	1
430	125	1011	1
56	206	1012	1
1104	21	1014	1
605	412	1015	1
693	413	1016	1
737	413	1016	1
1103	937	1017	1
750	644	1018	1
644	750	1019	1
354	150	1020	1
149	130	1021	1
130	149	1022	1
938	936	1023	1
23	22	1028	1
49	22	1028	1
1228	839	1029	1
839	1228	1030	1
255	224	1031	1
1158	1231	1033	1
1231	1158	1034	1
1158	1173	1035	1
1173	1158	1036	1
23	22	1037	1
242	606	1037	1
22	23	1038	1
606	242	1038	1
1064	541	1039	1
203	1237	1040	1
1237	203	1041	1
428	369	1042	1
369	18	1043	1
369	428	1043	1
241	646	1044	1
646	241	1045	1
516	179	1046	1
230	180	1047	1
101	20	1048	1
993	963	1049	1
148	151	1050	1
148	37	1050	1
418	791	1051	1
791	418	1052	1
50	31	1053	1
50	698	1053	1
31	50	1054	1
698	50	1054	1
794	1176	1055	1
1176	794	1056	1
263	75	1057	1
75	263	1058	1
632	105	1059	1
661	105	1060	1
439	105	1061	1
105	330	1062	1
330	105	1063	1
583	32	1064	1
583	564	1064	1
767	21	1065	1
600	496	1066	1
1151	1149	1067	1
1149	1151	1068	1
397	406	1069	1
23	22	1070	1
1207	1199	1070	1
22	23	1071	1
1199	1207	1071	1
209	1205	1072	1
965	360	1073	1
965	26	1073	1
359	514	1074	1
514	359	1075	1
313	385	1076	1
1031	1034	1077	1
77	25	1078	1
25	77	1079	1
1031	1033	1080	1
287	400	1081	1
1043	1045	1082	1
27	1070	1083	1
1070	27	1084	1
174	123	1085	1
123	864	1086	1
603	140	1087	1
163	140	1088	1
750	1189	1089	1
750	63	1089	1
1189	750	1090	1
63	750	1090	1
918	919	1091	1
919	918	1092	1
1027	398	1093	1
542	1029	1094	1
1029	542	1095	1
734	892	1096	1
734	28	1096	1
42	18	1097	1
340	844	1098	1
844	340	1099	1
22	23	1100	1
441	53	1100	1
23	22	1101	1
53	441	1101	1
655	697	1102	1
697	655	1103	1
1134	1135	1104	1
1135	1134	1105	1
967	1140	1106	1
1140	967	1107	1
49	22	1108	1
1133	1134	1108	1
22	49	1109	1
1134	1133	1109	1
960	1134	1110	1
1134	960	1111	1
724	1133	1112	1
1133	724	1113	1
725	1150	1114	1
1150	725	1115	1
373	20	1116	1
20	373	1117	1
373	662	1118	1
23	22	1119	1
245	457	1119	1
22	23	1120	1
457	245	1120	1
478	692	1121	1
430	178	1122	1
430	178	1123	1
177	927	1124	1
927	177	1125	1
47	610	1126	1
610	47	1127	1
225	470	1128	1
470	225	1129	1
224	223	1130	1
223	224	1131	1
222	221	1132	1
221	222	1133	1
223	255	1134	1
255	223	1135	1
589	602	1136	1
602	589	1137	1
666	588	1138	1
885	589	1139	1
589	885	1140	1
1197	20	1141	1
1197	37	1141	1
20	1197	1142	1
37	1197	1142	1
519	630	1143	1
630	519	1144	1
126	483	1145	1
970	1077	1149	1
1075	1078	1150	1
927	450	1151	1
450	927	1152	1
23	22	1153	1
973	1076	1154	1
436	22	1155	1
23	22	1156	1
979	980	1157	1
980	979	1158	1
882	121	1159	1
82	889	1160	1
696	428	1161	1
425	141	1162	1
141	425	1163	1
1193	1083	1164	1
413	228	1165	1
688	228	1166	1
463	228	1166	1
714	670	1167	1
670	714	1168	1
943	942	1169	1
257	57	1170	1
50	57	1170	1
120	37	1171	1
427	20	1172	1
427	37	1172	1
20	427	1173	1
37	427	1173	1
37	114	1174	1
21	114	1174	1
199	37	1175	1
199	33	1175	1
37	199	1176	1
33	199	1176	1
1010	1011	1177	1
1011	1010	1178	1
1009	1011	1179	1
1011	1009	1180	1
626	250	1181	1
626	250	1182	1
913	67	1183	1
20	32	1184	1
633	596	1184	1
32	20	1185	1
596	633	1185	1
524	897	1186	1
897	524	1187	1
552	524	1188	1
524	552	1189	1
571	522	1190	1
809	807	1191	1
22	150	1193	1
150	22	1194	1
243	23	1195	1
199	23	1196	1
23	199	1197	1
1144	1209	1198	1
982	1230	1199	1
507	506	1200	1
506	507	1201	1
391	120	1202	1
1105	21	1203	1
1105	1087	1203	1
23	22	1204	1
421	459	1204	1
22	23	1205	1
459	421	1205	1
273	237	1206	1
49	22	1207	1
931	932	1207	1
22	49	1208	1
932	931	1208	1
49	22	1209	1
916	928	1209	1
22	49	1210	1
928	916	1210	1
911	920	1211	1
920	911	1212	1
1025	1026	1213	1
1026	1025	1214	1
525	1026	1215	1
709	452	1216	1
353	327	1217	1
495	326	1218	1
47	131	1219	1
799	499	1220	1
629	799	1221	1
328	36	1222	1
335	254	1223	1
254	335	1224	1
254	256	1225	1
253	595	1226	1
595	253	1227	1
253	443	1228	1
443	253	1229	1
77	359	1230	1
359	77	1231	1
454	136	1232	1
454	70	1232	1
1186	1185	1233	1
1183	1184	1234	1
768	600	1235	1
600	768	1236	1
23	22	1237	1
394	603	1237	1
22	23	1238	1
603	394	1238	1
165	368	1239	1
346	549	1240	1
549	346	1241	1
1233	1234	1242	1
1234	1233	1243	1
582	1154	1244	1
1154	582	1245	1
54	20	1246	1
20	21	1247	1
1074	37	1248	1
986	295	1249	1
986	20	1249	1
761	494	1250	1
494	761	1251	1
1015	242	1252	1
23	22	1253	1
210	159	1253	1
22	23	1254	1
159	210	1254	1
813	20	1255	1
813	159	1255	1
20	813	1256	1
159	813	1256	1
159	907	1257	1
20	907	1257	1
907	159	1258	1
907	20	1258	1
89	158	1259	1
794	88	1259	1
158	89	1260	1
88	794	1260	1
88	794	1261	1
1012	1013	1261	1
794	88	1262	1
1013	1012	1262	1
406	1064	1263	1
601	505	1264	1
505	601	1265	1
232	313	1266	1
847	1147	1267	1
1147	847	1268	1
1168	1169	1269	1
1024	575	1270	1
891	685	1271	1
963	914	1272	1
914	963	1273	1
612	329	1275	1
329	612	1276	1
1106	1152	1277	1
54	20	1278	1
1137	1138	1279	1
628	89	1280	1
628	257	1280	1
89	628	1281	1
257	628	1281	1
61	218	1282	1
1082	974	1283	1
1180	739	1284	1
369	1170	1286	1
1170	369	1287	1
343	815	1288	1
1065	206	1289	1
1065	28	1289	1
63	21	1290	1
21	63	1291	1
20	891	1292	1
50	20	1293	1
353	658	1294	1
1076	1078	1295	1
300	1186	1296	1
1182	1185	1297	1
629	499	1298	1
962	993	1299	1
993	962	1300	1
205	280	1301	1
431	442	1304	1
814	264	1305	1
814	264	1306	1
474	93	1307	1
93	474	1308	1
570	1071	1309	1
765	21	1310	1
779	551	1311	1
722	679	1312	1
672	43	1313	1
894	1174	1313	1
1143	564	1314	1
672	43	1315	1
1174	1175	1315	1
1090	968	1316	1
976	132	1317	1
56	1204	1318	1
317	493	1319	1
875	22	1320	1
875	33	1320	1
68	33	1321	1
122	208	1321	1
33	68	1322	1
208	122	1322	1
710	34	1323	1
34	710	1324	1
34	14	1325	1
34	315	1325	1
34	142	1326	1
142	34	1327	1
463	1196	1328	1
146	200	1329	1
348	44	1329	1
200	146	1330	1
44	348	1330	1
281	260	1331	1
67	531	1332	1
98	191	1333	1
733	98	1334	1
357	855	1335	1
407	1157	1336	1
1157	44	1337	1
1157	487	1337	1
58	61	1339	1
61	58	1340	1
759	572	1341	1
571	642	1342	1
81	1163	1345	1
681	1163	1345	1
1142	1083	1346	1
324	1081	1347	1
160	1079	1348	1
82	1216	1349	1
782	503	1350	1
532	1214	1351	1
22	1214	1351	1
23	22	1352	1
532	82	1352	1
22	23	1353	1
82	532	1353	1
38	619	1354	1
206	619	1354	1
619	38	1355	1
619	206	1355	1
31	1074	1356	1
151	51	1357	1
51	151	1358	1
51	44	1359	1
100	51	1360	1
77	321	1361	1
321	77	1362	1
77	272	1363	1
272	77	1364	1
903	22	1365	1
903	824	1365	1
836	545	1366	1
836	22	1366	1
249	1195	1367	1
20	1195	1367	1
666	812	1368	1
338	20	1369	1
671	703	1370	1
703	671	1371	1
23	22	1372	1
701	706	1372	1
22	23	1373	1
706	701	1373	1
701	319	1374	1
701	33	1374	1
319	701	1375	1
33	701	1375	1
319	328	1376	1
328	319	1377	1
438	456	1378	1
456	438	1379	1
755	754	1380	1
754	755	1381	1
742	729	1382	1
742	93	1382	1
729	742	1383	1
93	742	1383	1
137	1206	1384	1
460	705	1385	1
466	460	1386	1
375	130	1387	1
130	375	1388	1
131	244	1389	1
351	586	1390	1
801	995	1391	1
218	355	1392	1
310	820	1393	1
310	820	1393	1
820	310	1394	1
820	310	1394	1
639	311	1395	1
1030	1032	1396	1
396	407	1397	1
208	429	1398	1
208	429	1399	1
109	133	1400	1
478	703	1401	1
370	350	1402	1
370	20	1402	1
50	521	1403	1
521	50	1404	1
23	793	1405	1
540	366	1406	1
557	157	1407	1
229	80	1410	1
240	80	1411	1
80	240	1412	1
23	22	1413	1
233	324	1413	1
22	23	1414	1
324	233	1414	1
233	324	1416	1
324	233	1417	1
